source_id,ra,dec,distance_pc,bp_rp,M_G,ruwe,tension_score,nss_likelihood,anomaly_class
3292800109852528512,71.69042382237731,9.017429472344896,42.5020986571632,0.7280927,3.96617412472224,6.7944384,1.1792029,0.9400291407503594,Below Top 5% Threshold
4703649725026569088,11.427947618174937,-67.87494321972255,46.68921039669751,1.1671066,6.111615353761785,8.580354,1.266521,0.9399077964174363,Below Top 5% Threshold
1134361580827574528,167.72696429328093,81.73087072369749,46.63854288435071,0.84116983,3.656634632923101,2.528624,0.5591263,0.9398788528517242,Below Top 5% Threshold
3263955178211141248,54.74514504473832,0.7964383380973308,47.80218953706778,0.92309713,5.0751855522858005,2.3317595,0.4833427,0.9398490744298796,Below Top 5% Threshold
1797458111323959296,323.2410222812308,24.12760764142942,40.345587308768025,1.0574255,5.306286790738,5.6118355,0.9958673,0.9395906448138811,Below Top 5% Threshold
3770104017343771264,150.4930606153614,-10.405659823061852,47.130884093919406,0.9884701,5.240401067750783,6.4432483,1.0900481,0.9394136553647496,Below Top 5% Threshold
6243342414855321728,241.01176723154467,-21.93097346833138,45.24826324467846,1.8205938,7.515890427899166,11.3340645,1.4385587,0.9394134371658491,Below Top 5% Threshold
4805123721874344576,86.95608601317743,-40.06335631474956,46.85644813842781,0.9208088,5.253363176683431,33.33059,2.3202562,0.9394072335222277,Unexplained Astrometric Tension (High Priority)
6004517803427622528,225.7843165016985,-42.61621800108276,38.64658443901982,1.4675341,6.65390641362266,10.236534,1.4040197,0.9393969078681487,Below Top 5% Threshold
2290604435186010624,302.7561143842788,77.72188442039653,40.99697524180569,1.5527201,6.781213921797875,3.1593256,0.6520321,0.9393508466641213,Below Top 5% Threshold
5253877053308039936,158.26183113993284,-61.739482872315406,47.71911017985983,1.3049574,6.394378316163104,5.443712,1.0035149,0.9393138446630495,Below Top 5% Threshold
4203266415718729856,282.00658131895943,-10.147088414154494,28.497030821708396,1.1563644,5.912647439417716,7.273989,1.2599978,0.9391979846707641,Below Top 5% Threshold
3562275841290443520,171.87553469060506,-12.436156938978996,34.49711577806232,0.8505087,4.558748068696556,2.0443845,0.43897378,0.939192475533384,Below Top 5% Threshold
3119408431824316288,99.3463912086714,-0.4298718293165185,48.15427003540372,1.0751429,5.828173980849883,3.8739047,0.73833007,0.9391922887296132,Below Top 5% Threshold
1565976794456209792,200.8479754605447,57.90600448390408,25.850897591317867,1.647027,7.0773788639742445,34.18627,2.3040066,0.9391863981956441,Unexplained Astrometric Tension (High Priority)
1156350542072311936,226.9978784125963,4.255690082387415,49.10313128445241,1.2414799,5.8606260611572605,35.257298,2.1547456,0.9391744737640976,Unexplained Astrometric Tension (High Priority)
4271243344072865024,276.28874418793333,-1.7166135157126974,38.51629152712274,1.2100496,6.3417596740459015,2.863376,0.60371965,0.9391334490780419,Below Top 5% Threshold
326843716987181312,36.456383923400615,34.30849579443891,32.48014842633407,1.3754377,7.656908974033843,11.931765,1.5957649,0.9391102946377701,Unexplained Astrometric Tension (High Priority)
6179271776352879872,196.733534860218,-34.12233912365244,39.94152904084537,0.6441021,4.181211067470429,20.815094,1.8668087,0.9391102623311756,Unexplained Astrometric Tension (High Priority)
4799007688445126016,82.19771438273072,-46.5456990114697,34.782310103267065,1.1901407,6.175621886280631,2.3126998,0.50744706,0.9391051811366152,Below Top 5% Threshold
5788537538919081984,180.30174005262847,-78.87209932016783,43.4844372355378,1.405241,5.965445730405161,6.341434,1.0660567,0.9389540113968046,Below Top 5% Threshold
3534414590303807232,170.52158954257305,-24.77776667866303,42.10148586479191,1.606329,5.904770382877159,9.3544,1.4375297,0.9389088318349361,Below Top 5% Threshold
6767000667417725952,294.71533610305573,-25.87300579332947,36.748421030840106,1.0189705,5.844966582534996,6.961993,1.2333331,0.938806479070652,Below Top 5% Threshold
4679878730311238656,60.615558474006725,-61.35650031772935,26.02365535035624,0.82886887,4.500691706783034,6.09816,1.0994763,0.9387876494648754,Below Top 5% Threshold
5702585141562039936,131.1706949965484,-21.430182735539468,36.34635995459943,1.5588484,6.915271383555517,4.8578324,0.9129008,0.938715677295095,Below Top 5% Threshold
399891593045755776,21.926598635849853,48.13979297923958,48.28272792833041,0.8369055,5.172278003276052,2.3844373,0.5001053,0.9387110373890692,Below Top 5% Threshold
4160922195665537792,276.2051010519394,-6.35444134753419,41.75464233331452,1.4704666,6.915181160463689,3.063329,0.64590085,0.9385816511351891,Below Top 5% Threshold
1701849283160198400,226.98199413552408,76.20149080363377,29.6637060185612,1.2204533,6.068193957895978,3.4069173,0.734219,0.9385272092386195,Below Top 5% Threshold
4187404036266621952,292.05155152604146,-12.145281739297332,37.68078327528151,0.9228568,5.174209390250772,2.1678762,0.47899857,0.9383901781356068,Below Top 5% Threshold
4074849642285466752,283.0321819585265,-24.74869983645494,38.54714645121593,1.4593763,6.959554830783675,7.8364296,1.224489,0.938386789168803,Below Top 5% Threshold
6457586653566128640,312.67959813713105,-56.24251566249716,45.22872544580046,1.0386333,5.476063252919202,2.1409163,0.43788972,0.938344355391595,Below Top 5% Threshold
6473270327942845056,302.62948755979926,-53.5930094911423,43.2472405405647,1.218956,6.303159990849991,4.71911,0.8679919,0.9381924044545832,Below Top 5% Threshold
5554191685020871424,91.19381858578474,-48.45839929665534,30.662430131163585,0.9754076,4.610434641939968,2.0146806,0.42323646,0.9379337841848038,Below Top 5% Threshold
2038961889014257920,290.7026792899899,30.753757369147568,30.57886235615609,1.8196411,7.592445379712394,9.112168,1.2993033,0.9378808451108016,Below Top 5% Threshold
6463748969563201408,319.96401723095363,-53.44974212530583,30.0890931697809,0.78143597,4.484682104519072,2.3068695,0.5091394,0.9378793868907972,Below Top 5% Threshold
3564856017123389440,169.66230229633425,-12.98762075867236,44.52455646932511,1.5950661,7.1806519903044,6.1390667,1.0267036,0.9377840569667051,Below Top 5% Threshold
690287388628672640,130.76100739073067,24.13685879895238,38.81077281538674,1.5633421,6.640815546655972,3.0952625,0.6666974,0.9377209169361304,Below Top 5% Threshold
374400957846408192,15.9179415485152,40.85738255475769,30.477321638278934,1.7057018,7.711188008319944,9.28536,1.3446808,0.93768299568338,Below Top 5% Threshold
3404812685132622592,72.64131131574948,15.08334362058648,48.7733657478904,0.8872652,4.130842768105342,7.1158037,1.1948754,0.9375126934291552,Below Top 5% Threshold
5572065414759903616,94.13136176179204,-40.53100489816411,37.375036511398754,1.0618467,5.553487872041081,5.617058,1.0359716,0.9375057635191255,Below Top 5% Threshold
47319858019739264,64.59216618931373,17.421415275740294,42.10143219128008,1.3945608,6.541665651202836,10.326841,1.4010147,0.9371108785874201,Below Top 5% Threshold
333106054183616000,33.22952038998692,40.66793244112762,26.38905317151674,0.8441496,4.923121959047988,3.0227454,0.63973594,0.9370890037753817,Below Top 5% Threshold
2855095251072482432,358.76979425420905,28.633832306526543,39.12440714053762,1.380189,4.16508615170592,2.3688295,0.52209604,0.9370189460352158,Below Top 5% Threshold
1937497512876953472,351.6679590426255,45.35442709333743,35.63036735914258,1.8110685,7.549668499636161,32.637917,2.2585354,0.9369398208650083,Unexplained Astrometric Tension (High Priority)
5555756358787669888,99.63936088113935,-46.34140126655705,35.81521053138741,1.8085117,7.521478457993629,23.540836,2.0013695,0.9369309862567838,Unexplained Astrometric Tension (High Priority)
1852271205513439360,316.95180700250535,29.7550750000072,36.06807635775455,1.275074,6.505285097874522,3.2708416,0.66500115,0.9364393234589032,Below Top 5% Threshold
5901924435035073152,224.53656766914176,-48.864454956151015,23.153307145339145,0.8903098,4.357599834808917,4.784751,0.93616414,0.9364019111682604,Below Top 5% Threshold
1160184436039120128,224.73084530216653,6.605280698192328,36.45476752162629,1.0454698,5.417936334955117,15.4027605,1.713776,0.9363792893687581,Unexplained Astrometric Tension (High Priority)
4064821099846182016,272.3126143960825,-26.11826821684303,41.105034377524646,0.8682523,4.457237921217895,2.3462222,0.57581663,0.9363530799182018,Below Top 5% Threshold
5263150888430032384,115.46943426120625,-72.60813556409732,44.22235656228766,0.92492294,5.368350590250994,10.012459,1.3583208,0.9362980262462516,Below Top 5% Threshold
6626588256543082496,334.38718001588427,-23.70349619343433,35.682791336999074,1.8237247,7.670859898323865,23.092436,1.9544995,0.9362489588017001,Unexplained Astrometric Tension (High Priority)
1261416231090104832,224.16887669459047,21.071637320553464,40.88273997378479,1.1716557,6.044732026742109,6.5512524,1.0627725,0.9359149919133058,Below Top 5% Threshold
6278503628471152384,219.71197233459057,-22.543708695562025,47.81409652624826,0.97192,5.32279423022119,2.6213088,0.55016416,0.9359016690136609,Below Top 5% Threshold
6425298734405767296,311.4853389996902,-66.16614266154009,40.27810699457896,1.2213726,5.994919743860153,6.263944,1.0559214,0.9357153163359326,Below Top 5% Threshold
4449182464747984128,254.44228864229487,13.291978303987246,33.57649246919902,1.8112793,7.451089369583386,17.817678,1.8929164,0.9355069042780758,Unexplained Astrometric Tension (High Priority)
918766901312365440,118.06519827677896,36.2698543049357,44.70147284003515,0.73677254,3.669073836715908,14.743046,1.7028672,0.9355044538199205,Unexplained Astrometric Tension (High Priority)
5703732310145684224,129.7833018562282,-19.98340230068498,47.91670949408012,1.1490555,5.433123065951605,3.2079883,0.65982765,0.9354278787272472,Below Top 5% Threshold
3155263402926871296,109.97417629358112,9.226496062892918,49.35454481213444,1.0447388,5.531913245777151,6.6738214,1.0978925,0.9353397537317405,Below Top 5% Threshold
6648032547221054080,277.0423592680804,-57.72266822605558,47.9574369857636,1.7234688,7.330115175893827,21.45041,1.8562169,0.9352779358528096,Unexplained Astrometric Tension (High Priority)
4815140440307522432,71.99941608347372,-41.89297300904535,47.89632715984987,1.1694117,5.91874094183814,3.150712,0.645876,0.935104082167586,Below Top 5% Threshold
6662450232737529728,284.5013066133776,-47.45226063084761,41.527466784133935,1.3616228,6.701248802339711,2.1921916,0.43808728,0.9349580403665938,Below Top 5% Threshold
167829076907130240,58.03640685762346,29.61108011607977,38.03206194629546,1.0423603,5.274895641201005,4.802028,0.88694394,0.9348873078248069,Below Top 5% Threshold
4044456563953784064,276.2104619495664,-34.191171608056095,43.28998111736372,1.051588,5.531785018107529,2.6986918,0.6328233,0.9347593408903602,Below Top 5% Threshold
4755951500306408320,89.92225197868602,-65.41627879642814,47.97342074608191,1.3950186,6.151691565250216,9.748822,1.2958992,0.9345275424535189,Below Top 5% Threshold
46014084882651648,62.5605542973257,17.367674552901946,37.76941454472378,1.3073459,6.103783735111312,5.1082606,0.9356505,0.9343538914053677,Below Top 5% Threshold
1191924897193948544,240.9561010757572,14.107402262144994,47.561839401846015,1.0941715,5.543623789334816,8.3226,1.3255973,0.9342986324369653,Below Top 5% Threshold
5492026740698525696,110.09084049949465,-52.30862999206016,33.92569420253804,0.774241,3.812124684259037,22.13728,2.0948362,0.9341561226746075,Unexplained Astrometric Tension (High Priority)
1938330530370223872,350.8712439619223,45.793203671137626,32.86415245111178,1.1481714,5.752526817306264,7.389322,1.2187731,0.9340843845440026,Below Top 5% Threshold
5472695642652488704,157.0709862666416,-24.265274307254725,36.40013552180418,1.4731073,6.458855997103324,5.978066,1.1778423,0.9339730132285525,Below Top 5% Threshold
2090020906892114176,280.9314292760538,31.68138612282872,47.989237550860345,1.1591005,6.519287750242512,3.7351167,0.763762,0.9338768121809676,Below Top 5% Threshold
5423340970868485504,142.32717083142134,-44.538920367709935,41.93765417674302,0.71134996,3.79638412936633,7.6582894,1.2718319,0.9338522873628762,Below Top 5% Threshold
6717022263300468608,284.6199275557547,-39.598232355891305,49.55498276513509,1.3460865,6.694994352855748,17.280464,1.7485204,0.9336026188154727,Unexplained Astrometric Tension (High Priority)
851843030143428480,155.06091334105648,53.77958926681009,32.18260057353548,0.7384777,3.7872293243199975,2.6836188,0.596685,0.9335540492604726,Below Top 5% Threshold
6539943647899014400,347.6621929008113,-45.45723742508976,47.59498245277973,1.1071482,5.902576144793368,2.5015907,0.50508034,0.9334465437617773,Below Top 5% Threshold
5950107920759281792,261.5554570719635,-48.59050228618296,45.83298679015678,1.0257006,5.378876201205992,2.7939808,0.59974194,0.9332906923988784,Below Top 5% Threshold
1737234320418880384,316.2831340320189,7.945069793010825,44.53091846426228,0.8106775,4.581239936577508,2.664834,0.62778664,0.9332564293830622,Below Top 5% Threshold
3310500082395427200,63.7169232554222,13.054855338582076,44.85373359018937,1.4961023,6.973040003887652,2.4027092,0.5163088,0.9331798436990517,Below Top 5% Threshold
2384068283663441792,344.65598043753624,-23.696803935234588,39.32866398025009,0.98345137,5.393496032998344,8.572024,1.3299367,0.933130479847402,Below Top 5% Threshold
2823898567139933056,352.2989968432039,17.662214169246027,41.60685420513644,1.6152086,7.049121594671018,3.3304849,0.67683595,0.9330331387646338,Below Top 5% Threshold
2833244072377840640,340.39710379936344,18.82468471284462,30.907648742981294,1.8310137,7.602873160187941,15.171722,1.5946804,0.9329860692221209,Unexplained Astrometric Tension (High Priority)
6127054869644586112,186.4901035834103,-48.85472998767372,40.36355925001272,1.4598379,7.240693723760653,3.739678,0.7503143,0.9329412150202314,Below Top 5% Threshold
657244521593508992,123.0551707935252,17.647820124018562,24.298775825526167,0.7898822,4.003928028224691,14.978375,1.8193693,0.9329136552156598,Bright Star Artifact Suspect (G < 6)
1842038153872032000,312.6164494197247,22.88392006252152,39.67825799924856,0.98324585,4.818055014988597,2.8680744,0.6431043,0.9328032532882021,Below Top 5% Threshold
3422047495539178496,77.5045962378841,27.64278738229213,42.42325609857266,1.1809721,5.779532006375332,3.9284668,0.75306237,0.9326720454917514,Below Top 5% Threshold
1965602679357877504,320.2558440613346,40.34402530397963,26.68942632136718,0.7440524,4.115807805499001,3.944775,0.8285978,0.9326493002367455,Below Top 5% Threshold
3190783297858653952,61.75175346463004,-10.001118415279455,44.70498705792144,0.7212887,3.510699132558876,19.390965,1.9202003,0.9325673484350895,Unexplained Astrometric Tension (High Priority)
122518310101463808,48.05251438189119,29.858632366644773,36.52001832306278,1.73909,7.65832006620306,10.51095,1.4753748,0.93256262228298,Below Top 5% Threshold
3669289933632027904,218.1268154735875,5.779033746918494,37.33718608104713,1.6097488,7.260142078898182,10.129036,1.3754984,0.932280407672092,Below Top 5% Threshold
3312892757136810880,67.24952006074582,16.15896922043472,45.09552954537531,0.6963291,3.1824680444910136,15.832871,1.7475903,0.9322036336405697,Unexplained Astrometric Tension (High Priority)
