source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,astrometric_excess_noise,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_bp_rp_excess_factor,radial_velocity,radial_velocity_error,duplicated_source,teff_gspphot,plx_snr,pm_tot,vt_kms,log_ruwe,log_noise,tension_score
981375326780564608,107.71736063289211,52.47180540830933,35.861298343659826,0.019925967,-16.453709576859765,0.015764361,10.050581709708533,0.0131461825,1.3943843,0.13604644,20,12.509796,13.799946,11.385139,1.4069812,-53.81005,0.3739284,False,,1799.7268889216962,19.28052778175884,2.5486741349328015,0.14438248,0.055396073,0.19977856
4427110352933791360,233.0524496602481,2.7763907394188863,26.67205614571544,0.037406478,-32.88341008464856,0.038164668,-80.64728438775265,0.0415197,1.3427463,0.17964335,14,14.698487,16.51132,13.41995,1.5031178,-1.4260434,4.6685796,False,3077.63,713.0330765352561,87.09364579528301,15.479302114077441,0.12799396,0.07175074,0.1997447
328740546344527232,36.810083033296166,38.35344811208672,22.16233414918956,0.026957955,36.551650080249026,0.031044496,29.418224346991266,0.028842453,1.366507,0.1590561,15,14.458544,16.199492,13.202478,1.4844711,19.108427,3.0140626,False,,822.1073881678061,46.91966589095534,10.03600374711572,0.13561188,0.064104445,0.19971633
1011890107345831296,140.4446306575155,48.535525535230725,22.501363558438314,0.023070788,112.41437664307631,0.019792419,-32.87459099920251,0.02010141,1.3429781,0.17934261,23,12.896178,14.282167,11.737297,1.426287,-83.3278,0.64816827,False,,975.3183787113747,117.12271688027162,24.674803562347112,0.12806894,0.07164,0.19970894
6872104422726489600,298.8541655761378,-15.811409502086738,30.369520514316136,0.025031282,38.65331358754741,0.0297404,-178.74194965686883,0.016826242,1.3682946,0.15752071,17,12.694008,14.00707,11.559754,1.4128945,-60.7998,0.9377288,False,3169.9673,1213.2627069183502,182.8736263610363,28.545295575115958,0.13617961,0.06352879,0.1997084
6460769567929468288,325.44806468443505,-56.00781999911996,20.658940584214854,0.017288405,-167.7028839621963,0.016515628,-177.8981711687204,0.016951185,1.4401642,0.0997336,23,13.204592,14.5830555,12.048142,1.4249556,7.180123,0.4465171,False,,1194.9592833252177,244.48316218998235,56.09992880042897,0.15841201,0.04128749,0.19969949
649105833444592768,124.94454460908896,11.141983359917724,22.521147817149913,0.024612157,-137.83022362432877,0.02541613,69.54214455333195,0.01821572,1.3910195,0.13855273,16,10.104036,10.736604,9.344228,1.2524796,66.27641,0.23962972,False,4424.012,915.0416241538768,154.38031096421912,32.49546775583336,0.14333321,0.056353126,0.19968633
5872022185537043328,206.67473123303367,-56.85085446464859,28.746170400138666,0.025534753,-47.39476155534822,0.017545873,-168.99945710884987,0.029293373,1.3390148,0.18273917,22,8.411816,8.844153,7.811368,1.2188039,3.082634,0.14926867,False,5062.997,1125.7665454772007,175.5194573999541,28.944541503752678,0.12678537,0.07288897,0.19967434
1668113865533954816,213.71024836763164,64.21067895053532,52.85342982801519,0.023545941,9.315989803231702,0.027819416,-347.6326467715604,0.027049584,1.3330317,0.187981,26,14.060478,16.018038,12.748784,1.5284511,-4.6997743,2.654099,False,3009.479,2244.693854853218,347.75745105951995,31.190667651814532,0.12484046,0.0748095,0.19964996
5194967767210218496,138.23363940792726,-83.19451687856939,33.31281971423552,0.028931106,-386.22999918618814,0.03513123,708.8790970686833,0.036101058,1.3021082,0.21613815,26,14.903602,16.941349,13.577881,1.5382602,,,False,2988.6255,1151.4533968780224,807.2689678987263,114.87572523377716,0.11464706,0.0849829,0.19962996
3385192926631307648,103.32052056253566,27.175687484975732,27.31327213651857,0.021796828,-18.401850860441105,0.025186574,33.794280205931734,0.02054074,1.3824978,0.14537068,15,12.624058,13.958008,11.483033,1.4162569,-19.512484,0.63467336,False,3160.0078,1253.0847133486332,38.47962434493022,6.678493294639801,0.14066444,0.058946077,0.19961052
131025609522247296,35.815825959960335,29.22314391508301,31.922263312264334,0.02848381,-154.33702232559455,0.034465373,-320.3462680608792,0.038894452,1.3625227,0.16215847,14,14.266487,16.123606,12.983058,1.5038304,-24.916681,2.2827103,False,3065.59,1120.716063640288,355.58634383348266,52.80472687237984,0.13434376,0.06526536,0.19960912
156150240492946816,77.66340440529314,29.78023889010632,80.33526045489403,0.03306636,-246.89890116230157,0.034197498,57.78197178694594,0.02488421,1.2985197,0.21911362,19,11.322462,12.718195,10.157163,1.4317364,-35.867126,0.21991962,False,,2429.5164118504817,253.5701552997501,14.9628159202735,0.11344855,0.08604417,0.19949272
508339104960582016,28.692225039332627,61.80956285993101,24.563750807848567,0.026361177,45.945939973190875,0.018404895,-117.63087336536661,0.021856023,1.3091563,0.20919557,30,14.272731,16.278463,12.942753,1.5471911,,,False,,931.8154134884393,126.28559604610089,24.37140338100887,0.1169915,0.08249656,0.19948806
1157249117950200960,226.75082528455388,6.259432535845997,38.999769132156466,0.018346768,-414.22784857272393,0.022024056,169.47299745357566,0.018375013,1.4309187,0.106290236,16,13.357284,14.971764,12.13586,1.4604626,-50.684273,2.834123,False,3007.548,2125.7024345122036,447.55536797036314,54.40090652878062,0.15561496,0.043869074,0.19948404
1601746312889684864,236.49450745313555,57.0663813253915,27.12542292920288,0.0167031,-154.88061149355175,0.018882014,344.54786357948973,0.021805488,1.364608,0.16001543,28,12.341949,13.699493,11.189067,1.4249156,-36.05936,0.3376923,False,3385.4312,1623.9752805282844,377.758168824722,66.01745053864691,0.13500793,0.06446378,0.19947171
6863536001631204608,298.5853870969822,-23.946408599564357,70.69322170119487,0.027219284,-126.8833291069842,0.026802804,-407.456278029701,0.017058063,1.3237895,0.1956589,18,13.226322,15.295885,11.893041,1.5450292,-4.7327547,0.7728401,False,2956.4634,2597.174152521301,426.75519646641476,28.616890806646484,0.12181892,0.07760731,0.19942623
6146899611411103360,188.94255270631973,-41.02544973952035,28.394692673963714,0.027729038,-110.70664016039736,0.023607977,-1.077144286549846,0.022500424,1.4339656,0.103757285,16,13.841067,15.379455,12.593914,1.5034556,,,False,3172.603,1024.0056839067263,110.71188019096122,18.483255047520952,0.15653872,0.042873573,0.1994123
366607726803661568,8.338218145003605,36.84126545455562,43.03030017877245,0.026998738,496.6751086268759,0.02321508,128.40390218174917,0.02129789,1.3048866,0.21285169,19,11.509061,12.916041,10.340253,1.4336554,-41.893177,0.26426324,False,,1593.7893265451228,513.0046058516621,56.51559328654919,0.115572765,0.083807684,0.19938046
1924867010491576448,352.8786397675513,42.66354027931577,24.627496206345445,0.0188599,21.543957036733232,0.0146479085,0.5178007863843819,0.016730381,1.3624245,0.16151077,26,11.532936,12.5429945,10.529457,1.3467788,14.922411,0.25987005,False,,1305.812624077632,21.550178710511606,4.14812674483317,0.13431244,0.06502321,0.19933565
6265472113586221696,234.2422080286334,-14.136617153353082,71.46559757077088,0.036207017,-449.25950057716625,0.041283708,-629.4254580170954,0.031748403,1.2846673,0.23176087,15,11.369082,12.951335,10.139579,1.4750854,2.1953127,0.28522396,False,,1973.8052003640173,773.3113901003109,51.29544242316867,0.10879065,0.0905264,0.19931705
2774781699098751616,12.589864771135854,10.874985211729136,20.0967687333712,0.030685347,104.86210711237787,0.040327817,17.098240015017094,0.027368242,1.3176818,0.20089553,16,12.915016,14.37905,11.726854,1.4457115,35.075783,11.03509,False,,654.9304791188869,106.24693557773297,25.061760792511624,0.119810544,0.079505235,0.19931579
3965321310422802048,169.17009833971304,13.800691059659652,21.609285526488325,0.022854954,-100.99144952741894,0.02566866,-127.19301261048511,0.021716977,1.3900479,0.13837536,14,12.665373,13.929504,11.547192,1.4052883,-10.33384,0.79298055,False,3306.5444,945.4967847423495,162.41100743047016,35.6284111036519,0.14302976,0.056285504,0.19931526
44894472808190720,55.48193979938311,18.759809245175813,24.256051815843882,0.022213245,155.80825103551467,0.028796405,-28.50592294208692,0.018202353,1.3976413,0.13217553,15,12.231873,13.44953,11.137934,1.3891567,33.90521,0.52718735,False,3245.4973,1091.9634669564086,158.39444034916804,30.955742440802403,0.14539573,0.053913776,0.1993095
4749420435584947456,46.84055576977454,-49.69286935954333,32.08449697501329,0.015995828,240.77837192293404,0.018029997,415.8949966737887,0.019997794,1.3694457,0.15538259,26,12.406288,13.660337,11.2964325,1.3983951,14.894889,0.37749767,False,3248.0283,2005.8040198256488,480.56515962369707,71.00328622934266,0.13654481,0.062725835,0.19927064
3244433314900294144,57.27409543430447,-6.260285689712063,25.684935405671336,0.01967335,126.8171251702421,0.01934515,57.74876921406828,0.019251617,1.391117,0.13726231,18,12.531409,13.796516,11.414087,1.4041532,42.01318,0.42686635,False,3223.3606,1305.5700362594284,139.34670280341967,25.718143877156518,0.14336365,0.05586066,0.19922432
6329877312847366912,219.6416129225381,-8.790660093157868,22.53600428423856,0.020821225,-120.51537401175102,0.025128486,-30.893487300483827,0.021006363,1.3878288,0.13984847,15,12.751446,14.024511,11.6356735,1.4008203,9.635438,0.6712802,False,,1082.357276986867,124.41206907200518,26.170197415441933,0.1423359,0.05684712,0.19918303
2822035857003879680,357.35374560567374,18.990690231004184,22.52537496294444,0.025158558,57.63603722833986,0.027061017,-28.920846400942825,0.01694914,1.3541294,0.16818544,19,12.880037,14.213773,11.735795,1.4198713,,,False,3159.3486,895.3364865491653,64.48510016998893,13.570903183885054,0.13166018,0.067511804,0.19917199
6663512777585933056,290.48741864899694,-46.15304340827182,21.572176865726313,0.024018386,93.40179905713444,0.020828545,-120.53005004164525,0.013185891,1.396232,0.1329178,16,11.038871,11.908373,10.119228,1.3074919,-32.827248,0.25781503,False,,898.1526287998856,152.4840615610393,33.50826037666656,0.14495759,0.054198384,0.19915597
3729163942401767552,197.9472131371044,5.910617627403885,20.242690398508824,0.042354934,-99.6654380422948,0.05036244,-106.52851483174739,0.049882326,1.3538162,0.16836996,15,14.809651,16.428167,13.582662,1.4665189,-23.912306,3.2939339,False,3011.0159,477.9299251871653,145.88188377046797,34.16288447549112,0.13155968,0.0675804,0.19914009
672038480610191744,116.84222155998852,19.88033478545429,21.66972951543218,0.025864908,-1.8783234776991833,0.029009866,-37.47726679350902,0.023664778,1.344436,0.17651887,15,12.94997,14.290899,11.803625,1.4208106,1.765437,1.730449,False,,837.8042218529048,37.524307127497096,8.208817377346875,0.12854014,0.070598915,0.19913906
1884443224976841984,343.89374054766364,28.79145055408366,23.856079332269594,0.020045558,97.12047757029141,0.016414497,-77.54165221048906,0.020413341,1.4307655,0.1054533,17,13.324215,14.849973,12.122201,1.4514487,13.716824,0.6830627,False,,1190.0930542004826,124.27829654052199,24.695488650749702,0.15556847,0.04354038,0.19910884
1008217631133579392,91.2536121063951,64.46341646764337,36.97347101209546,0.020963326,-111.16056365650766,0.015173307,-13.28933586396135,0.016297188,1.3563831,0.16605696,24,12.26833,13.724883,11.079125,1.4482204,-12.697221,1.8831426,False,,1763.7215984636728,111.9521208380514,14.353688083424547,0.13238236,0.06671978,0.19910213
1170989783481773056,219.50064209292648,5.280021598646303,23.998576496370635,0.018389022,-270.6736557143029,0.025313828,-331.97799948433465,0.021009546,1.4462551,0.093508415,14,13.098845,14.499486,11.936244,1.4277755,23.611027,1.1604342,False,3352.5361,1305.0490953442707,428.33820754091727,84.61020273467359,0.1602449,0.038822107,0.199067
2849222072273182080,4.2225235178816565,24.345803869358612,24.828093277108618,0.02528859,-131.0348841457314,0.02540465,-207.1574854871246,0.025882356,1.3635375,0.15972677,18,12.648204,14.005728,11.4930935,1.4274192,-25.87491,0.40136826,False,,981.7903633857613,245.12112241998545,46.80139204526096,0.1346671,0.06435567,0.19902277
5600729889069987328,118.07283580781129,-27.992250597549432,20.902924238516352,0.014868961,-139.26529943185136,0.011041364,22.250519093297257,0.016216882,1.4631827,0.08072903,27,13.44407,14.68729,12.253542,1.4909222,22.81983,0.93210924,False,,1405.8093661019584,141.0315894605333,31.98385121915493,0.16529855,0.03371681,0.19901536
6223881982453398528,220.00641034171264,-25.242678947848244,25.53472485403986,0.018952163,-82.80015710832362,0.023767108,-29.73167319509133,0.017671267,1.4285665,0.10682123,14,13.040101,14.443044,11.876325,1.4286836,-10.31515,0.8617021,False,3110.8147,1347.3251016163308,87.97635141413166,16.332631621137956,0.15490045,0.04407746,0.1989779
2634543320302925056,351.1689725324784,-3.0591872007407797,21.084030143993832,0.028902482,-371.9209682353557,0.029943759,-383.9371806114627,0.021937778,1.356416,0.1655891,16,12.818655,14.112394,11.690485,1.410095,28.328846,0.90106815,False,,729.4885597680168,534.5399566627395,120.18435806888962,0.1323929,0.06654548,0.19893837
5819620663931940736,239.12587695753234,-69.09351420424039,36.988199846214236,0.05148701,97.01803724614847,0.03542495,-85.86943478991215,0.045996964,1.0638428,0.48602077,28,14.112742,15.861723,12.851387,1.4899335,17.631672,2.2110028,False,,718.3986769884194,129.56102570693866,16.604759303954967,0.026877448,0.17202489,0.19890234
1040827088726734976,130.331590389547,59.49165865053633,105.29350582131478,0.031286426,-260.27618577042017,0.02277689,-1279.5622335452344,0.025852703,1.2506707,0.26401883,25,13.082282,15.383262,11.712082,1.5740461,7.132652,2.4540277,False,,3365.4692995753335,1305.7653703458625,58.787496122200615,0.097142965,0.101753525,0.1988965
4277764337081333248,274.6572120022311,2.9116230921422472,31.58270242370574,0.02395931,-85.57684329051754,0.024724478,-176.60659324117526,0.022933071,1.3437918,0.17641617,16,12.96316,14.403011,11.75887,1.4687685,19.170258,2.4616709,False,3283.9968,1318.1807601132073,196.24801880228938,29.456245802240364,0.128332,0.070560984,0.19889298
808270896163473920,149.83657630240822,43.83947827911241,36.722516603060804,0.028148375,-100.49907557948774,0.023958819,-220.2180525730501,0.023746511,1.3086237,0.20781726,23,12.854988,14.452416,11.628653,1.4689372,,,False,,1304.605186407636,242.0662200130333,31.248066857420657,0.11681477,0.082001254,0.19881603
44197073198840064,54.01177612515252,16.46611373837813,23.239619559173992,0.03288371,-298.0307504104491,0.03845761,-305.165087186651,0.02960461,1.3095304,0.20697746,15,7.5167327,7.8019924,7.057871,1.1999828,-28.441582,0.13507815,False,5861.229,706.7213139856163,426.55369958289157,87.00938546403556,0.11711558,0.08169917,0.19881475
5217623238662320000,146.36283299918003,-73.7760723370429,28.121348873460118,0.015791768,-119.67956561374416,0.019584393,61.53871678840541,0.019179288,1.3543833,0.16695486,28,12.8232,14.169656,11.68089,1.4152521,-11.373736,0.47086862,False,3147.9878,1780.759982213637,134.57418805052498,22.685430350389087,0.13174161,0.06705406,0.19879568
571254805264889984,56.20620616255015,84.25009591177681,20.58718382460159,0.014493107,-37.3508562639446,0.015783159,30.240747979562624,0.017149324,1.4523472,0.08820751,25,13.326131,14.810817,12.137431,1.4427855,27.399221,1.1589823,False,,1420.4810615990834,48.05818662843273,11.066029910037749,0.16207044,0.036711708,0.19878215
2294924072772824832,286.2224097408366,79.75619277781449,29.216533536918003,0.032844055,-13.037783346069787,0.041691292,197.71314017996167,0.049723286,1.1814437,0.33771804,22,12.564882,13.327649,11.265925,1.7517191,-30.261478,0.834431,False,,889.5531669872822,198.1425486724147,32.149221485096334,0.07241303,0.12636457,0.1987776
3129574413256217984,104.09094120682525,5.834794877449481,27.41654391570653,0.025850255,-40.284034160956026,0.025005925,-353.8701235334982,0.022197042,1.3626455,0.15983096,15,12.680413,14.056872,11.52487,1.4243147,-20.233015,0.6048715,False,3141.2742,1060.590847975315,356.15567907572995,61.581259737880295,0.13438289,0.06439468,0.19877757
1555432443587108096,195.9855229375722,48.25508548157826,25.871127297411782,0.021740878,21.06583708594948,0.015679035,-88.68707388952679,0.0205147,1.3280126,0.18985596,30,12.845656,14.280834,11.665799,1.4412006,-4.492994,0.5590628,False,,1189.9761958276856,91.15462998234455,16.702626979676875,0.12320219,0.07549438,0.19869657
3424636604905437696,90.37298950435193,23.09075896426497,20.475981138562734,0.020645687,-5.934880951368016,0.022006586,-90.9479736982297,0.015408736,1.4296224,0.10523825,17,13.134628,14.474916,11.943,1.4724638,27.080729,1.0081835,False,3134.5781,991.7800645191737,91.14141063051852,21.10048451050591,0.15522134,0.043455888,0.19867723
2965132416279251712,83.95323970689259,-21.56985114800857,20.234937395269927,0.017038947,83.93476126979758,0.010059752,-51.10671370038452,0.0155470185,1.373965,0.14998722,30,12.851556,14.05415,11.760743,1.3891429,48.591255,0.3442534,False,,1187.5697148043496,98.26973254604381,23.02180184414305,0.13797568,0.060693014,0.19866869
