source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,ruwe,dr2_source_id,dr3_source_id,angular_distance,Proba,plx_sn
69876923179646080,55.95194192919897,25.043404964099803,7.201589805683961,0.058217473,19.278146177105445,0.07573463,-46.133960498251554,0.05446726,15.993855,1.3087212,69876923179646080,69876923179646080,0.10975559,1.0,123.70151767143544
68117635855255168,54.911295650757275,23.38883701888097,7.377559616270141,0.068468235,20.477999618780313,0.090881415,-44.508144396680514,0.06644633,16.598715,1.0489192,68117635855255168,68117635855255168,0.13359341,1.0,107.75156639575651
68162028637205888,55.33071458119611,23.86146815087619,7.411967132291862,0.08500949,20.085951759718974,0.10494491,-43.36242692609376,0.06894423,16.882187,0.9455469,68162028637205888,68162028637205888,0.06131251,1.0,87.18987581855332
68296650092601088,55.93219893605275,24.487532595140085,7.324938514001506,0.038560495,19.112839839652107,0.04018363,-46.1780430803015,0.026716541,15.147523,1.1733079,68296650092601088,68296650092601088,0.14429854,1.0,189.95966093510896
69904617128601984,55.89680277271759,25.408460504484726,7.602327314027255,0.03953252,20.19817904330972,0.0444697,-47.36809058359031,0.033629693,15.61384,1.0605189,69904617128601984,69904617128601984,0.06755851,1.0,192.30565968699014
69906472554465792,55.97455348593456,25.47487895307199,7.26266420477807,0.032461815,19.00230019109934,0.03491542,-45.790530423392774,0.023943262,15.019618,1.1150742,69906472554465792,69906472554465792,0.069171675,1.0,223.7294586953673
69906713072633856,55.970030289721734,25.491626639175383,7.232947154619978,0.06266377,20.38386716875307,0.06609456,-45.44393680977453,0.044606123,16.485218,1.0233552,69906713072633856,69906713072633856,0.1432366,1.0,115.42470257875617
69930764889482752,56.10458705678782,25.56760995826113,7.320168724172881,0.11696887,20.873708971453578,0.13037333,-46.7635571412532,0.090819865,17.323833,1.1231356,69930764889482752,69930764889482752,0.052100662,1.0,62.582195707065
68152820227358720,55.26256117985148,23.72247915263373,7.500368854873981,0.048109494,20.539656838226605,0.052792262,-44.917294566974064,0.037831794,15.784899,1.0471059,68152820227358720,68152820227358720,0.05264909,1.0,155.9020519221798
68195598101454336,54.51024535830732,23.909656490716014,7.510715182625756,0.060642127,21.55407134628564,0.06610711,-44.709096962151094,0.049307425,16.495232,1.0644646,68195598101454336,68195598101454336,0.12105736,1.0,123.85309620011405
68233531252642432,55.112406328123726,24.237139167005697,7.448122361236067,0.06566874,20.505100504678424,0.090103574,-45.806710356269164,0.054836407,16.483887,0.97000706,68233531252642432,68233531252642432,0.062091228,1.0,113.4196031739266
68306099020642432,56.00122131401905,24.556792926212825,7.412449484379191,0.027752403,20.53463871701449,0.031506263,-46.18983462732439,0.022334551,8.041619,0.94553983,68306099020642432,68306099020642432,0.008494029,1.0,267.0921663615271
68354374452892160,55.00785428462176,24.77371460602442,7.553124059345441,0.059865672,21.63172470092146,0.06592468,-46.3791664473849,0.052126944,16.329308,1.0783483,68354374452892160,68354374452892160,0.27930072,1.0,126.16786530879018
69898810332838400,55.678567723369966,25.280897389489994,6.993866596372297,0.021282872,19.564432701860884,0.024863314,-43.22849922328383,0.017076094,13.756668,1.1171854,69898810332838400,69898810332838400,0.07211963,1.0,328.61479106494977
69918979499309952,56.28772677585699,25.546813749362023,7.490897652344597,0.06659034,19.883603965289023,0.088104956,-45.44641569266047,0.060324933,16.726799,0.9686813,69918979499309952,69918979499309952,0.27381298,1.0,112.49225895197704
68120418994061312,54.92139561721088,23.47300154429505,7.2703253135617745,0.079357505,20.794171871057205,0.10201702,-44.543631001832466,0.08207122,17.177141,0.96693814,68120418994061312,68120418994061312,0.12755194,1.0,91.61484257591916
68254765570883712,54.69069200480823,24.46757118115734,7.343794226671882,0.10900396,20.48662881723542,0.12832598,-46.14199897219629,0.09034857,17.32352,1.095516,68254765570883712,68254765570883712,0.12700935,1.0,67.37181065245419
68265588889169664,55.512030567887706,24.20989889241827,7.373741972330631,0.035662267,20.322957238161404,0.04109065,-45.864470978991804,0.031692166,15.268429,1.0553981,68265588889169664,68265588889169664,0.07317649,1.0,206.76593270114452
68294554148575232,55.90390788823755,24.39378107217672,7.396111724020851,0.018691756,19.55133983597039,0.018595636,-44.492940934097646,0.013181884,13.636955,1.0529833,68294554148575232,68294554148575232,0.08003209,1.0,395.6884409788249
68296890611072384,56.01485828940102,24.50404176791731,7.386998687843288,0.018833453,22.07258673357898,0.023028173,-45.87187150601032,0.013349686,10.5296545,1.0499159,68296886313838848,68296890611072384,0.082939945,1.0,392.2275300389412
68506347575444096,54.264567775408686,24.743022931744804,7.3915386050814895,0.029275285,20.064749700387782,0.035507508,-45.39836295502678,0.026137056,15.023798,1.0197415,68506347575444096,68506347575444096,0.0780184,1.0,252.48391552341073
68624613795266432,54.60099903259686,25.330201254399686,7.1401376918502075,0.09051608,19.258512452782078,0.09881103,-44.08692682240532,0.07112865,17.096783,0.95087904,68624613795266432,68624613795266432,0.23779131,1.0,78.8825307032682
69854348831573504,56.725205994094026,25.24564655686341,7.177210726519302,0.033257093,19.379964752822495,0.036323443,-43.662358221933445,0.026946051,15.038713,1.0530971,69854348831573504,69854348831573504,0.09717176,1.0,215.80992259224234
69889876800977408,55.98631467387493,25.26208174501833,7.4793004006386585,0.02723052,19.99247462636992,0.03125465,-45.783661946124276,0.02348408,14.827288,1.054227,69889876800977408,69889876800977408,0.11860302,1.0,274.66608993119917
69932276717968512,56.125404530638,25.596210762222004,7.110221839905991,0.02098068,20.052721267974036,0.02601652,-43.57713254051983,0.018019004,14.340455,1.0751115,69932276717968512,69932276717968512,0.087916285,0.9,338.8937688117417
68291977168100480,55.513837871122,24.536880391599198,7.219944321360041,0.034687944,19.159797994693193,0.035958074,-44.290963819389965,0.026707515,15.252396,1.0722638,68291977168100480,68291977168100480,0.066918984,1.0,208.13987626436943
68398732874994944,54.12635880697465,24.011984796048488,7.033976866053791,0.0136597175,19.756069206650054,0.018121524,-43.167536910950076,0.012663644,11.978131,1.1092664,68398732874994944,68398732874994944,0.17788716,0.9,514.9430695233999
68513356962056704,54.377946007264235,24.84832840205574,7.6497537347849605,0.08496897,22.351721495935905,0.11839295,-46.40825384572891,0.08502617,17.071465,1.0900918,68513356962056704,68513356962056704,0.2014574,0.9,90.0299698169655
68514559552895488,54.34278163126909,24.90432863222203,7.1542297466143525,0.07112214,20.01189690313016,0.096447445,-43.75090282049841,0.07159735,16.784979,1.0766789,68514559552895488,68514559552895488,0.1228574,1.0,100.59075524956747
69834759483788928,56.306465913388266,25.08756084913728,7.505058121310262,0.01632549,20.585544507614465,0.017351627,-46.24529324895428,0.012668061,12.777334,1.0887399,69834759483788928,69834759483788928,0.10229481,1.0,459.71409549313285
69860293066219136,56.412758094613054,25.224208945373555,7.282245692610075,0.023906868,19.832396859021433,0.025905773,-45.07769249739836,0.018425398,14.256176,1.0119166,69860293066219136,69860293066219136,0.048390374,1.0,304.60893946830623
69951449452730752,56.8579741062699,25.440566366115203,7.235428938011102,0.08104551,20.062196487855136,0.106665514,-45.204694104718186,0.065508984,16.65519,1.0557957,69951449452730752,69951449452730752,0.20639293,1.0,89.27612500949672
68261053403709312,55.57465383102236,24.115879200282908,7.320116788280949,0.077533424,20.988189418763042,0.099938326,-45.19580121506285,0.072081916,17.022444,0.99574137,68261053403709312,68261053403709312,0.10283866,1.0,94.412402032769
68262973252098304,55.47065675738656,24.12341385042586,7.2730943367033065,0.10837309,19.99213843563659,0.14747542,-46.07738211039895,0.09355751,17.22576,1.0468141,68262973252098304,68262973252098304,0.09004036,1.0,67.11162609436845
68381793524163968,55.41607227662017,24.874865531724303,7.4843194075496635,0.12350938,21.256245694455195,0.15015396,-46.41398930723031,0.10350257,17.43678,0.89564085,68381793524163968,68381793524163968,0.14060092,1.0,60.597175491684204
69811948914407168,56.169922338576605,24.818333957946873,7.489501972504944,0.021575358,20.238677643478304,0.02753543,-45.445803609583365,0.017658161,9.715471,1.1954098,69811948914407168,69811948914407168,0.22923417,1.0,347.13222622285724
69945814454871680,56.17999120209439,25.875322446353035,7.573754288408809,0.021448413,19.765767321605686,0.03191197,-45.89511551848927,0.01781647,11.437774,1.0513775,69945814454871680,69945814454871680,0.07664622,1.0,353.11490505859325
68150861722174848,54.865972772521204,23.89479513531878,7.3887946659635775,0.025709353,21.164750174314186,0.026237397,-45.34759525391402,0.017974311,11.304962,1.0996524,68150861722174848,68150861722174848,0.07890601,1.0,287.39714121310743
68232191222851456,55.02968901109932,24.21745010720196,7.3311977139771844,0.123022094,21.004541730395342,0.14672327,-46.72419357942475,0.106855236,17.691679,0.79382396,68232191222851456,68232191222851456,0.20115538,1.0,59.59252889965795
68600321460320768,55.0460741774819,25.39058935918636,7.544997506047376,0.08250757,20.391724290968668,0.114009514,-45.91124823550244,0.066230565,16.925434,1.0123941,68600321460320768,68600321460320768,0.10492218,1.0,91.44612094960132
69814388455816960,56.20917356922093,24.91091026357742,7.4733806175867645,0.015080329,20.085431297811194,0.017434824,-48.023407865786695,0.011237728,12.985639,0.82991743,69814388455816960,69814388455816960,0.10492938,1.0,495.5714561895076
69838131035001856,56.13412411806881,25.13659429380858,7.662160127462412,0.10171975,21.463357658961304,0.10641124,-48.07332552456981,0.08463865,17.42494,0.946606,69838131035001856,69838131035001856,0.139203,0.9,75.32617785896184
69857235049588736,56.811777082442,25.371626043110563,7.473088690859399,0.018639917,19.5615504543579,0.024828209,-45.937804813456154,0.016755968,11.425433,0.96752083,69857235049588736,69857235049588736,0.038902376,1.0,400.91857005756253
69911867033651200,56.25512663573019,25.351427914366585,7.338951516005683,0.0935944,19.72096734544033,0.09867371,-46.16514955455619,0.07821704,17.140594,1.0328075,69911867033651200,69911867033651200,0.05381704,1.0,78.41229126224192
68236795427794816,54.88473033037803,24.266864029139793,7.182498896457282,0.057205863,19.773563485274593,0.063102424,-45.54958301411696,0.0461056,16.123356,0.967869,68236795427794816,68236795427794816,0.11564571,1.0,125.55529245611004
68268165869533568,55.73575580016508,24.22917036681453,7.53592059810258,0.088769585,19.901504654785434,0.090990655,-46.99139134250538,0.069249965,17.094841,1.0597413,68268165869533568,68268165869533568,0.14632481,0.9,84.89304762533177
68303487680516224,56.109579035829455,24.58950062402356,7.465685925621427,0.019542068,19.65581279402085,0.027865015,-46.0475584579759,0.016938547,11.282754,0.9851145,68303487680516224,68303487680516224,0.079357035,1.0,382.03151441175805
68142374866825216,54.64259896949574,23.71853047856418,7.484155963925398,0.087118775,21.01251130526328,0.110573165,-46.68696199242911,0.087427184,17.183352,0.9777166,68142374866825216,68142374866825216,0.09596078,1.0,85.90749805400591
68162921990400256,55.3454099178269,23.929907412099855,7.4679281450793535,0.06323023,20.87002088439918,0.079402454,-43.94528385521718,0.05231791,16.227856,1.125092,68162921990400256,68162921990400256,0.27266896,1.0,118.10692415987208
69250235911393408,53.50763487451828,24.88070575164937,7.156091026598196,0.021502381,21.298905914146786,0.024460707,-44.65588757463758,0.016093811,10.720195,1.2662133,69250235911393408,69250235911393408,0.047572255,0.9,332.8045839735826
69824730737081600,56.04708125749789,24.876052864566486,7.304577520790359,0.118613005,21.31058632521194,0.15028265,-44.48411389935676,0.09943701,17.5378,0.9636664,69824730737081600,69824730737081600,0.1893889,0.9,61.583276978970986
69840879814047872,56.26681313037545,25.257646866907518,7.428143353032573,0.020095354,18.647569844836685,0.019928286,-45.40830146952662,0.015787633,10.546825,1.1489583,69840879814047872,69840879814047872,0.086551666,1.0,369.64481307272416
69873418486230272,56.516010356725836,25.452796196778696,7.318591468953866,0.01851313,22.57188830405141,0.023004113,-44.96015851641579,0.015707357,13.811097,1.044891,69873418486230272,69873418486230272,0.102750786,1.0,395.3189687230825
68185221460637824,55.193032686945266,24.15698842702024,7.313755069457189,0.06649628,21.151802316635575,0.09194762,-45.716889789305,0.066816084,16.584269,1.0239469,68185221460637824,68185221460637824,0.008622862,1.0,109.98742726269707
68265279651517056,55.6096175581733,24.23535016563705,7.57228714125954,0.055348236,19.868715221579592,0.05988802,-46.09518805063374,0.045445357,16.258966,0.98980755,68265279651517056,68265279651517056,0.15409411,1.0,136.811715655982
68284104491279872,55.556263419518594,24.31367196396033,7.2306568674940594,0.12936121,18.714216042268447,0.15375024,-45.28656130692565,0.11986016,17.849161,1.0448145,68284104491279872,68284104491279872,0.06604831,1.0,55.895092056811514
68298093201624960,55.835796179377716,24.442916087967557,7.584572766317957,0.10867055,21.33759087827145,0.11073546,-45.45382690982051,0.07809203,17.32333,1.0291365,68298093201624960,68298093201624960,0.17005257,0.9,69.79418925831966
68378563708730624,55.61946862852414,25.016595598106125,7.45337654581492,0.047156304,20.52420211977235,0.06733053,-46.80795882578826,0.033280198,15.265487,1.1158209,68378563708730624,68378563708730624,0.06552792,1.0,158.0568427645916
68452265347345664,54.36004148465337,24.566847608055824,7.6843995450564755,0.057075754,21.86722337948649,0.07139313,-47.38561218246143,0.05494059,16.482616,1.0397055,68452265347345664,68452265347345664,0.056864265,0.9,134.6350951562289
69819027020489088,56.350629556134706,24.88577921413498,7.384165584979173,0.0156025095,20.543402898057757,0.02033306,-45.56968459352292,0.012904941,9.570481,1.0151197,69819027020489088,69819027020489088,0.109147385,1.0,473.2678156145119
69863454162150656,56.32088462821245,25.263083122576166,7.324419380236703,0.03601355,19.925733136652973,0.034718927,-43.96283417147319,0.025325984,14.92041,1.1241428,69863454162150656,69863454162150656,0.055829316,1.0,203.3795381291098
69947635521777152,56.905696548985354,25.33384802905008,7.208952742799342,0.06527383,18.452672337497226,0.09248493,-45.72217892673376,0.054383565,16.461193,1.006535,69947635521777152,69947635521777152,0.1411581,1.0,110.44170190156109
68303659479211776,56.04008371332776,24.589372669344755,7.234274294425554,0.04615596,20.89388577967105,0.056015063,-44.314259118680184,0.040558103,15.863776,1.0643665,68303659479211776,68303659479211776,0.08446354,0.9,156.73543337677748
69294319455655808,53.98363478173581,25.366356644857383,7.3592640392044775,0.03377259,22.337696331366647,0.036146525,-45.527383228337285,0.030206645,15.154167,1.0538728,69294319455655808,69294319455655808,0.11390172,1.0,217.90640611287412
69811364798863744,56.103485703428014,24.768212832129016,7.383367795347211,0.025824912,20.0096511843737,0.036148015,-45.86504913512492,0.021562146,14.463644,1.0521954,69811364798863744,69811364798863744,0.059691243,1.0,285.9009868496794
69811639676769536,56.08380493090035,24.7959610969443,7.509212453253538,0.019412043,19.89864206870716,0.027445775,-46.56763611816304,0.016257709,10.473494,1.2359731,69811639676769536,69811639676769536,0.08845578,1.0,386.8326800221176
69871219462957952,56.69080914397628,25.45824837858355,7.422793427745172,0.03803826,20.648906381777124,0.05158128,-46.51161940726877,0.032983687,15.6527,1.0399888,69871219462957952,69871219462957952,0.10208136,1.0,195.1401874532068
71100404743364992,55.485423565219484,27.049300667730154,7.582136892000841,0.09021635,21.17369495320468,0.09011833,-47.08196462791402,0.069544226,16.844255,1.0609542,71100404743364992,71100404743364992,0.08228922,0.9,84.04392989575325
71103428400426368,55.471078189588205,27.078469980586092,7.352313329316505,0.09685953,20.29106205358053,0.0958114,-45.68373385130346,0.074047424,16.893152,1.0431647,71103428400426368,71103428400426368,0.44016904,0.9,75.90696918085962
71108440625265280,55.912152687390275,27.01689344109369,7.469524192307425,0.13896443,20.951342267326574,0.18907116,-45.77451941328795,0.12771666,17.805464,1.0361651,71108440625265280,71108440625265280,0.38243762,0.9,53.75133924059352
70072773688658432,56.87751552406311,26.278915634638096,7.392871542707543,0.05059735,20.972828410771882,0.054147717,-46.211325096638944,0.0400052,15.803625,1.1019601,70072773688658432,70072773688658432,0.14289726,0.9,146.11182977183486
69968113925681408,56.88781044276308,25.638312433124966,7.160889198044508,0.06340412,18.80303468296861,0.07605813,-44.158558927294074,0.05204141,16.606457,1.0144483,69968113925681408,69968113925681408,0.26322803,1.0,112.94043890248516
69988489250631680,57.33572618441402,25.81781951369322,7.747734110425985,0.017780812,19.652589032555056,0.018518,-47.62953161731615,0.012593997,13.315139,1.1851069,69988489250631680,69988489250631680,0.09758817,0.9,435.7356633209977
70200935512668800,55.4953184075574,26.205753750089364,7.042131602648405,0.04379681,19.524101171738504,0.05992522,-44.17768915147208,0.037627,15.668273,0.84203464,70200935512668800,70200935512668800,0.08322239,1.0,160.79096631020093
70252681278085376,56.064126288551066,26.331020873579526,7.252740248540545,0.018496506,20.03882786956428,0.018502748,-44.72280594741012,0.014305511,10.86981,1.0061343,70252681278085376,70252681278085376,0.11258069,1.0,392.1140717836987
70461554129560448,57.051972156311926,26.58360374254647,7.582671190496229,0.01881058,20.9839848688399,0.028171523,-46.5651161931697,0.015705133,13.178868,1.029075,70461554129560448,70461554129560448,0.053424012,1.0,403.1067287976007
70495707709395584,57.526829832795514,26.97174736066095,7.469647336402018,0.075587675,19.551514295073243,0.082304396,-45.636413127877326,0.05677974,16.917927,1.0062532,70495707709395584,70495707709395584,0.09960253,0.9,98.82096967307817
70158977974956672,55.17747786165172,25.70526832583363,7.396323568957691,0.015220846,20.785015570847214,0.017531838,-45.87098952659123,0.014633431,12.313311,1.1459452,70158977974956672,70158977974956672,0.100756675,1.0,485.9338005857229
70165476262750976,55.168079441605656,25.846594275332414,7.256145998522227,0.049516518,20.865652578504715,0.052784935,-45.70745967540279,0.04256391,16.019033,1.014686,70165476262750976,70165476262750976,0.030688703,1.0,146.5399091073495
70356580830628864,56.02056349331565,26.96946450921715,7.474264263220654,0.09915172,20.58947399635434,0.13269654,-45.55254574314508,0.08265476,17.315113,0.95486456,70356580830628864,70356580830628864,0.10611039,1.0,75.38209151115738
70493268167993984,57.409403943429396,26.851435079305364,7.310328046118832,0.05131594,19.59946001609844,0.05616553,-45.50857523991807,0.0400625,16.096619,1.0729588,70493268167993984,70493268167993984,0.28266597,1.0,142.4572543258744
70010303387697024,57.401390021101875,26.037727888727037,7.402525727526368,0.14160812,20.3860061379901,0.17729297,-44.998275638273896,0.11713224,17.725769,1.0504239,70010303387697024,70010303387697024,0.19397119,0.9,52.27472675458143
70127955428529536,55.77098887380925,25.742928469245964,7.525572168680947,0.0775419,20.486585613944392,0.084156714,-47.0037030119274,0.06652268,16.52787,1.0766809,70127955428529536,70127955428529536,0.09832705,1.0,97.05168315962102
70189837317110016,55.04559055682499,26.11121030197882,7.124132246599021,0.07682649,20.132120655612773,0.08588973,-43.72299645323373,0.06576003,16.743217,1.0204114,70189837317110016,70189837317110016,0.06466506,1.0,92.73015341158752
71161771235981312,54.95066129651742,27.189358701917822,7.2850501607867075,0.04997279,19.866940764230577,0.048587963,-44.06275743425881,0.03687296,15.792248,1.0180703,71161771235981312,71161771235981312,0.095222265,0.9,145.78033330232103
69964879813013248,56.83709232128784,25.525638838893478,7.44663752434784,0.02141899,19.303587860106475,0.031532314,-45.56852791313415,0.018631194,9.696473,1.1370097,69964879813013248,69964879813013248,0.14817742,1.0,347.66519462907195
70153484713977472,55.82948712890788,26.078747132934307,7.333114923095777,0.06654145,20.089343981375066,0.08870939,-45.585505053169854,0.051336523,16.255726,1.1012641,70153484713977472,70153484713977472,0.078732364,1.0,110.20371689449114
70274190474468864,56.868431608315476,26.534764624622056,7.372225510083305,0.05685108,20.170626566598024,0.08393523,-46.3115765151861,0.05601539,16.338064,1.0026253,70274190474468864,70274190474468864,0.3188965,1.0,129.67608195076764
70097581419826944,55.68259731255876,25.534924792183052,7.281823665960581,0.038002826,20.132943253920264,0.0423813,-45.387221011575406,0.03426891,15.527512,1.0474272,70097581419826944,70097581419826944,0.06317889,1.0,191.61268726609322
70132658415356672,56.01878964027544,25.856103737794054,7.308381076735373,0.0190633,19.256685715816424,0.024754882,-43.26668931115148,0.016977781,12.512795,1.1794591,70132658415356672,70132658415356672,0.09369821,0.9,383.374403175921
70152144684310144,55.94626178163878,26.07635238903365,7.123962622313409,0.053442292,20.134319603109525,0.08024901,-44.8751076038033,0.046707314,15.8355,1.1097306,70152144684310144,70152144684310144,0.104682475,1.0,133.30196679417355
70175474946486784,55.04463153936919,25.824830637268388,7.083079593121529,0.08727159,18.865772908616623,0.09735536,-43.41389944645241,0.07873516,17.180622,1.0204391,70175474946486784,70175474946486784,0.06562925,0.9,81.16134137301236
70313016978627584,55.90868834592439,26.612313861082,7.034812837832362,0.020927692,18.96927253509914,0.018791556,-43.74373870479166,0.013638297,13.390502,1.0334506,70313016978627584,70313016978627584,0.12505347,0.9,336.14852962491983
70044628765739776,56.581037881379835,26.043073251837463,7.478152057866121,0.021972712,20.32368054054732,0.02301888,-45.981859892008316,0.017742243,14.088978,1.0073797,70044628765739776,70044628765739776,0.034031507,1.0,340.33814368667186
71021927100882560,54.40012598188154,26.546680445444792,7.385659108154691,0.025470547,20.966945823907082,0.025984513,-45.68616378212249,0.020174209,14.186597,1.1519417,71021927100882560,71021927100882560,0.033218857,1.0,289.9686056419688
69983369649631872,57.30272250751295,25.701870446427428,7.316276018466569,0.04719304,18.700357787215395,0.046948805,-45.534717517686616,0.03327201,15.634993,1.0931144,69983369649631872,69983369649631872,0.063777044,1.0,155.02871061386273
70215705904150272,55.29810728691407,26.27180407732168,7.132856574908565,0.113114305,19.351208005030358,0.14467186,-44.35235596193266,0.09789741,17.529934,0.8872926,70215705904150272,70215705904150272,0.33430022,1.0,63.05883756225499
70334384440377472,56.267614732161,26.67893635265186,7.298202957063744,0.068067715,20.27005069560436,0.07952121,-46.1055272257311,0.061172895,16.74325,0.96633023,70334384440377472,70334384440377472,0.17565037,1.0,107.21974438188285
70404894921335936,58.05086694633157,26.36901020529036,7.54602310802559,0.042776063,19.160902473229925,0.04528918,-45.61156928947737,0.029814798,15.24355,1.0936141,70404894921335936,70404894921335936,0.17638889,1.0,176.40761126382975
71079441007018880,55.55263764668938,26.829034565564307,7.086826200784055,0.08505451,19.35806358409925,0.07928431,-43.6276910142518,0.05987492,16.544268,1.145876,71079441007018880,71079441007018880,0.17734067,1.0,83.32099327399415
70462688000922880,56.99008522853177,26.629052685627993,7.56666014095888,0.020971194,19.924911254896276,0.032539006,-47.516873975998095,0.01671395,11.462444,0.8562191,70462688000922880,70462688000922880,0.13997722,1.0,360.8120822095311
70938810893886208,54.84346435803241,26.19321979914525,7.299654038284225,0.08634946,20.813997433170137,0.080821395,-46.9775282840436,0.06726177,16.576252,1.0285347,70938810893886208,70938810893886208,0.051277604,1.0,84.5361887546808
69985637392346496,57.38677013764583,25.796211207355963,7.371013649320316,0.06741372,19.710225185339752,0.07571912,-46.362178155307696,0.050071668,16.544926,1.078974,69985637392346496,69985637392346496,0.13841783,1.0,109.33996702393753
70160287942261376,55.29287492170479,25.76541903413525,7.797466246499463,0.048503,21.563527220546952,0.05241033,-47.149997250522,0.038666125,16.040766,1.0487144,70160287942261376,70160287942261376,0.099233836,0.9,160.7625548936489
70403589251055232,57.66551653056659,26.572152647659053,7.4260770760735255,0.076153435,20.43277827187154,0.0762051,-46.53089579671571,0.054485638,16.577065,1.0436798,70403589251055232,70403589251055232,0.08977737,0.9,97.51467014333055
71042439864623104,54.826330715713276,26.793219430085944,7.363458335150091,0.019031681,20.26272089965141,0.02293483,-45.49681699821517,0.015724605,13.478973,1.1605082,71042439864623104,71042439864623104,0.06488477,1.0,386.90530219418724
69990241597280640,57.28688342330232,25.896715001014076,7.293267658349723,0.033220295,18.813621738748836,0.034767594,-46.1659037655231,0.024738854,15.00792,1.0934405,69990241597280640,69990241597280640,0.07578583,1.0,219.54253231135394
70049477786093056,56.53968722097999,26.138648534145094,7.485472360190818,0.022358008,20.089646263149955,0.024185034,-45.749888817886266,0.018253962,11.516263,1.1745491,70049477786093056,70049477786093056,0.18345916,1.0,334.80050865461027
70060610341280128,56.93293309774499,26.224011715764593,7.117148539463226,0.073083125,20.062687055667485,0.084446244,-44.78331391588192,0.06284233,16.817139,0.9817764,70060610341280128,70060610341280128,0.09601198,0.9,97.3842940367292
71056252479453056,54.61606337251374,26.856931797117696,7.0861817693181415,0.09674208,20.1204783360033,0.12709774,-45.02501870256141,0.08699747,16.93793,1.0791752,71056252479453056,71056252479453056,0.052255463,0.9,73.24818597377866
70150357977789056,55.85925726123208,26.04171814484886,7.531798746166224,0.041320127,21.04499085890347,0.055109035,-46.57714171018587,0.03303694,15.682308,0.94088715,70150357977789056,70150357977789056,0.12748958,1.0,182.27917926366226
69974504837007232,56.89244548480664,25.718164825630673,7.673490988631685,0.061190385,20.19878544649288,0.072547905,-46.51248487600978,0.049131535,16.268084,1.0261426,69974504837007232,69974504837007232,0.07187323,1.0,125.4035408022186
70028170451469312,56.84109229961472,25.897739265702654,7.171909892274891,0.024377132,20.30233114114823,0.023567459,-45.190117254010005,0.016276434,14.385638,1.0687273,70028170451469312,70028170451469312,0.08832953,1.0,294.20646944558257
70037795475083008,56.46921136036221,25.91649075166607,7.026509807199092,0.0538138,19.50747216059418,0.068441264,-44.04160172413718,0.04709239,15.976979,1.2229246,70037795475083008,70037795475083008,0.16418134,0.9,130.57077885286333
70121805035254144,55.51973531138045,25.885673026076415,7.455247491858338,0.018205592,21.057609030003384,0.018350184,-46.89673268846661,0.013836534,12.406143,1.1817119,70121805035254144,70121805035254144,0.092643194,1.0,409.5031529028642
69996976105980800,57.39710417795447,25.992811633357707,7.548105197674344,0.07340198,20.634656702016997,0.09392334,-46.82215032006613,0.062155847,16.722004,1.0806928,69996976105980800,69996976105980800,0.098679565,0.9,102.83244657949331
70042743277270016,56.42996532020241,26.040585885875117,7.286612572195774,0.056471862,20.260907066879618,0.065138854,-44.030689839099395,0.045519736,16.206894,1.1960437,70042743277270016,70042743277270016,0.09748547,1.0,129.03085407810553
70091259227969920,55.65988578713487,25.478848353058403,7.234602964116197,0.13170081,20.460033482893287,0.1428001,-44.29195405773243,0.12016019,17.84341,1.0223122,70091259227969920,70091259227969920,0.059838858,1.0,54.932105254371635
70169251536714624,55.49621763545559,25.920717603367972,7.291083068714323,0.016311152,20.577735288715886,0.016477574,-45.13735752166035,0.012680586,12.449474,1.0878749,70169251536714624,70169251536714624,0.0868951,1.0,446.9998875832484
70234882933734400,56.22103743980827,26.14179686806,7.831227884182649,0.01509799,21.608963391389935,0.018705988,-48.860303460513464,0.012931634,12.130169,0.9503228,70234882933734400,70234882933734400,0.07089265,0.9,518.6934180913906
70242785673539712,56.28429366184955,26.29231185969051,7.363967286383346,0.02564819,19.67389418735072,0.026386384,-45.70708260116016,0.018574245,11.22545,1.0814631,70242785673539712,70242785673539712,0.20523803,1.0,287.114504768221
70019378655328768,56.667843836000486,25.73135614781764,7.286429472382369,0.04829554,20.282933618253516,0.06396331,-44.51992939679294,0.038450267,15.82318,1.0549431,70019378655328768,70019378655328768,0.22288936,1.0,150.8716879963068
70098612211973248,55.78162924002444,25.574598690436172,7.407633218727595,0.057617493,20.444284880819517,0.060771182,-45.94911671972156,0.045768145,16.097664,0.92638355,70098612211973248,70098612211973248,0.18499438,1.0,128.56569830442712
