source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe
12573675673664128,53.36835983494177,9.630972573893406,0.3854196288466442,2.755239158811415,-1.480309792964885,16.47262,1.0343157
2245924298431744,45.166025509736826,4.634708088289631,0.28472757511860125,3.7546607949356163,-2.1375451996019246,16.472712,5.803966
142425411158016,45.70595322769259,0.6905444429402853,7.923291954491863,76.8483981861142,-5.347318842140403,13.190029,1.0471716
556047941605632,45.02164268639011,2.2185889549435687,0.8045813427660742,9.501351279374369,-3.3873144431630777,15.485771,1.3008069
1034816536083328,46.835356391772535,2.9851019645767964,1.221051216558446,14.804301442547194,0.08715729920352917,15.83726,1.0210135
13224861435359104,54.21831113251908,11.32738206971475,0.9636658051062366,1.7818540119505932,-8.697880830859864,17.599005,1.0109272
7839041165204736,46.040012022761125,7.87244509033747,1.0721404910704768,10.391218099620776,-0.6820811285472522,14.522552,1.047571
17553913591448704,50.14956908208893,12.7825279583621,3.2445814808168683,-3.6137369510202078,-13.892897817857218,13.924314,1.1161555
980386415090176,45.827323232004225,2.8672913787034284,0.5647698927286109,1.853176423565969,-0.9533242145615963,17.599049,1.1064234
1036500163305856,46.99653897308879,3.060284482061367,0.7163487537189945,1.1508217043266675,-2.7219993267804883,17.493141,1.0585957
2229848236786176,45.09825593965447,4.424231055248394,1.3584112755001072,11.50996820840875,-13.934993519889444,16.89544,1.6112745
12393802443339904,52.21684489479898,8.565132693644344,0.6023563235381814,0.1816213248935303,-3.9995851502643567,13.713046,1.0303646
3382067702933632,46.48965796692708,3.802548658092233,0.29506704560135855,5.712738651940898,0.47371588321034075,12.954069,0.935836
1948162806175488,45.95387313236007,3.9287985329108968,0.6828972647111793,3.5237872385683513,-2.2612862335018895,17.417694,1.032216
3505346149123584,46.13656722664248,4.436614082490376,1.8485378993239776,8.843157469385652,5.04730311507418,17.599,1.051831
3025001301733888,50.24834642348911,5.008913162678265,1.3251324571245093,-0.04291917906444642,-9.029839823790137,13.988282,1.0895365
