source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe,phot_bp_mean_mag,phot_rp_mean_mag
2495907063092409728,40.399832849022495,-2.2125613674835574,0.27483135830726224,8.460879496028852,-12.151674993096771,17.398373,0.9886099,17.746208,16.925192
2495952731480061696,40.0744161558217,-2.1297228074974703,5.355321965291989,-14.790682858565612,-49.27923800930438,17.404371,1.0367563,18.958174,16.203999
2495953315595648640,40.21460911451161,-2.2016723412423373,1.343873961921326,-2.0183632348663347,-22.04017533245273,13.886967,0.96632135,14.298474,13.315495
2495955853920938624,40.40420404902556,-2.0945057838682075,0.22154248098820314,0.727234009256674,-2.316398760653719,15.485501,2.0031426,15.795201,14.992579
2495959843945934208,40.23944457972312,-2.0608036651742574,1.0876013586619444,-2.264426634393746,-4.968732892271039,14.180467,1.1257753,14.558926,13.635076
2495988946644280320,41.02240704089552,-2.154261379045091,1.1442017956263153,15.138748675944344,-12.586136740569593,14.506458,1.6449878,14.901027,13.93756
2496001380574046720,40.53120868271497,-2.1506145381382153,0.27849328291874265,2.2908715301596234,-5.028321516222547,17.746935,0.97077155,18.010412,17.306116
2496002617524635520,40.50451965053027,-2.096178504237956,2.4890487167327486,-12.520859887899986,-23.59260216715856,15.823064,1.5499055,16.756222,14.864492
2497445009277207680,42.932107019187626,-1.223736801026109,5.253397218775209,34.196889921679926,12.19985486929647,14.119217,1.3465184,15.185078,13.093759
2497448612754449664,43.240524215463644,-1.1572559957371775,2.713033306228175,13.6481669775652,24.08140307290701,11.858297,1.1105051,12.193146,11.359519
2497449682201655680,43.18097076837856,-1.1260644996796239,1.3941029850711137,-0.6758467482064664,-13.2064702498576,13.371302,1.0025377,13.684718,12.888214
2497450055863587328,43.24105978235544,-1.091172214413201,0.21129637335843243,9.58742446925215,-5.119091106115003,17.727396,0.9941081,18.186533,17.137825
2497451400188567808,43.3367496641786,-1.0419199956131444,0.5390979526778936,0.7808967988941458,-2.008067966444024,15.8785,1.0031257,16.241661,15.351211
2497452190462550016,43.333563495100606,-1.0263814796500568,0.26134768674049225,4.43780968672317,-4.106242684482311,17.035114,0.9250645,17.40627,16.494928
2497453079524204672,43.12248274572956,-1.0727322478222436,2.7304384901175105,-4.469496283992929,-11.645675963355908,17.968813,0.91855234,19.36376,16.832418
2497453152535228928,43.17016570900072,-1.0652118379773445,1.2072105243728701,0.10087278700428415,-15.367370503841773,15.618118,0.988107,16.069145,14.983164
2497462464024266624,42.491227106702304,-1.3390508056659192,1.6351940882072662,-5.1889722192832455,-17.693534543812973,14.424984,1.072605,14.852504,13.831653
2497465075364381184,42.46898639337575,-1.2721042932349411,0.9015430684306389,10.02795252537516,-5.852688800999363,15.775268,1.0097469,16.20317,15.180023
2497467686704535936,42.73783350950792,-1.2473766175212093,0.1664984531031651,-0.823144065821195,-7.712229012184992,17.760958,0.98541594,18.35418,17.054232
2497474451279109376,42.69687927673827,-1.0835369860623174,5.27541959969828,36.91917916446893,-9.04424159141979,17.817158,0.9971882,19.889513,16.47218
2497475658163798912,42.40593091108264,-1.2624449920707401,0.6092940633670622,12.900253892220487,-9.96987675563831,17.536306,1.0565835,18.048487,16.85409
2497479094137854336,42.275432291685554,-1.2582323430407818,1.1688314045677108,25.99586043432513,-26.71812283594088,15.0574045,6.3632727,15.082331,13.875927
2497479433440214656,42.24707663887411,-1.2325248939018687,1.2217691831281028,8.905071740646507,-3.9006349524230357,17.899664,1.039387,18.96076,16.921047
2497484724839154432,42.52361834623446,-1.1317034146057336,0.2961137335904578,-0.06277057708518953,-13.92975862964526,17.471512,0.99055964,17.816175,16.959967
2497490295412332544,42.55018476045326,-1.0146721346937728,1.286416865163585,-0.1987129831544427,-9.542088358764014,14.853258,5.348906,15.192664,14.220409
2497494624739402112,43.00007370923461,-1.0954032533478262,0.8110803383146975,2.932680927882851,-11.270011667726616,16.439697,1.2065463,16.911692,15.804963
2497504382905088256,43.11134620923211,-0.9221596061531679,0.8275175659661296,13.89548357038844,11.535260093441028,15.496825,0.9798371,15.876181,14.94632
2497505310618017536,43.13103455888324,-0.8492441468829871,0.8978407269284693,4.4489659461452575,-2.342190882342759,14.40429,0.96677667,14.800921,13.845735
2497510151045559168,42.69218804609495,-1.0168981768545298,1.2501671289640548,7.747645459018303,-12.165101736704074,17.80927,0.98415554,18.806503,16.852299
2497516992929040000,42.7153621715368,-0.8355284557233724,2.7721222266342784,-1.8493503143035497,-2.986487475002633,13.471389,1.0864825,13.917407,12.863608
2497519535549707648,42.93104821908389,-0.822355326696919,6.325985405978188,-48.02549520086879,-31.513198223765098,16.226995,1.077681,17.675508,15.056276
2497519982226308224,42.867081213252476,-0.8203434393841783,0.6402897629166879,0.09531980509814583,-11.989823207323846,17.170017,1.0535797,18.009153,16.282932
2497520355887883392,42.90326616245495,-0.7995246720126851,1.352430735211766,18.451701851461042,0.16674226993299518,17.92855,1.0281647,19.099714,16.839708
2497525067467553536,42.77139834536679,-0.7111503426947305,0.3068646932828129,2.8856673413932636,-4.466752649661504,17.642025,0.9412975,17.940813,17.1367
2497527300850545536,42.86257248098632,-0.6240646656796558,4.186464274051928,20.179477067640484,3.494952692366351,14.077831,2.7509165,14.868639,13.20374
2497527300850545664,42.86225729333057,-0.6252493094105183,4.49199719478836,21.34435537896389,5.746141730150819,17.502201,1.0211829,18.82042,16.236177
2497530599385431040,41.59364465440392,-1.6348046742754156,0.520883572827401,10.80079459981991,-5.655902461738279,15.279578,1.1252844,15.59924,14.786797
2497530736824384128,41.61785714283065,-1.6165660486978162,2.275483423200084,-4.962997781194705,-1.2246559382411537,15.7209635,1.0280551,16.473328,14.872654
2497536406181214208,41.67295756063794,-1.612127201566865,3.4553218675051696,10.840611630718957,10.156882701183719,10.553282,1.216928,10.851144,10.09597
2497538055448658688,41.68393871387397,-1.5349542620078884,0.8396221133429339,25.375812680786776,-8.817502107821367,14.790915,1.0357599,15.12601,14.290168
2497542419135404032,41.566990079461654,-1.4661739883109306,8.090895411320323,24.03510605525706,-24.99736764727397,11.55046,1.7286559,12.065341,10.877462
2497545614591080960,41.35322993519778,-1.5981550851201478,0.8670362740568779,-0.6538015671310078,-3.978880417496303,14.35768,1.0740896,14.686164,13.861997
2497547332577997312,41.3873912149044,-1.5549688045386558,2.1505796358731106,20.224764482758204,6.304785841541055,16.25665,1.0247476,17.187967,15.301359
2497549462881779328,41.216700337376835,-1.5579365116758688,3.039566907790523,7.767684554861298,6.739927478000279,15.940765,0.9539343,16.958002,14.947131
2497566264793987328,41.86934014443634,-1.337089823935176,2.0630266326449442,21.36172244135551,-9.886748037873806,15.118432,2.267021,15.300425,13.83715
2497569387234903168,41.85167634225335,-1.3161930310821968,5.1475788428988904,-6.339830184690176,-27.958233735818197,17.666624,1.088855,19.203617,16.469368
2497578256342537216,42.01938093657395,-1.1562718438135435,6.195530054753238,28.94454694473697,28.05857139602825,13.552199,1.0500667,14.310642,12.705385
2497580352286556288,41.65910581703987,-1.3081849281872133,1.9869776118818787,-5.0395714240832685,-23.992216292284237,16.568317,0.95969534,17.532475,15.603256
2497582134697893888,41.67531830692495,-1.2202035264495914,0.8607162519673078,14.001351200553199,-10.581004264085076,17.209646,1.0543737,17.826206,16.428879
2497585300088876928,41.620586941596265,-1.1976352470719902,3.750462413688388,-14.177498127208981,12.087689022125122,12.507562,3.1591845,12.903536,11.943455
2497587632256089984,41.73681274037302,-1.1099081337694376,0.12393677699409582,4.1726644724185915,-4.508462002226987,17.782585,1.0566285,18.09586,17.309135
2497588972285910016,41.64992594648486,-1.0612363838358043,0.8345721953060506,20.03154272607975,-7.43681459727274,16.72209,0.9723569,17.209211,16.08212
2497593718224771328,41.723455021886295,-1.0844679239523851,0.9452807307397959,25.490151425724466,5.986193598125784,14.565064,0.9848715,14.8953085,14.069044
2497594749016921088,41.71111109463014,-1.0499838500355685,0.5969904713097123,-3.4983972493453024,-11.835699247836653,14.716284,0.9355485,15.063571,14.201834
2497602926634641664,41.107816296058324,-1.3556731995069113,2.8288254346933277,41.49963636470268,-18.070705649281344,16.92519,1.0398906,18.185778,15.813173
2497604571606568704,41.15630586166166,-1.3184808154718086,0.11061009974667216,2.0696474035291974,0.16436035226048307,17.101807,1.1082637,17.505219,16.57989
2497605705477943040,41.128443534030694,-1.2714629949212568,1.5398211402904791,15.523582864170747,-13.333438974944556,17.288937,1.0878575,18.321356,16.278885
2497606598831154304,41.13215991631954,-1.2044040074617748,1.7042890750897626,13.326550387537285,-4.285340773113597,17.898638,1.0690993,19.076708,16.838905
2497608046235654912,41.252941448256415,-1.2754234025420426,1.3247469603530253,0.06041994984425254,-2.2115553871119995,14.51967,1.070063,14.975994,13.903055
2497608145019369216,41.26825971467599,-1.2602739730709984,0.5933225337666067,0.5173037866252235,1.1880264230927338,17.813215,1.0423009,18.59793,16.949888
2497610691935534080,41.41104710537075,-1.1583766324283766,0.963632170929159,8.743344815781771,9.770337862199721,13.51394,2.1014016,13.775833,13.094223
2497611791447311488,41.27472967018888,-1.197966232693923,2.3515052432431514,8.336279979300325,-9.294558595748683,16.301182,0.96290493,17.345387,15.303981
2497616189493682944,41.01101647098465,-1.2724282082041478,0.5946234503066199,6.746072939979815,-6.486862027777588,15.763917,1.0652795,16.07276,15.295238
2497623572542165248,40.926300063290455,-1.0964463656111882,6.213836312111257,24.983106798263442,23.127654794585155,17.850933,0.9421692,19.572268,16.56533
2497624122297981952,40.973855051760545,-1.0590221440539016,0.8847828062958935,7.084938478630418,-8.975208264866419,15.715042,1.1774855,16.168867,15.093613
2497639932072878336,41.47826597298548,-1.0077350037545514,0.5053689408650038,13.542177269736953,-9.852746040785414,17.412806,0.96319133,17.921898,16.763567
2497644050946552832,41.7582972804228,-0.9442570429803996,1.4271882396427393,1.4634562859517728,-0.6142606475602598,17.372591,1.0362729,18.40727,16.360086
2497646490487977088,41.557975503450855,-0.9440050600809312,1.82606747063826,8.559702051174686,-36.95720576428313,17.692678,0.9502683,18.774904,16.66346
2497651507009266816,41.32473941568777,-0.9725577734135761,1.6544853311209038,18.798057084231466,-25.744922505139847,16.453794,1.0381657,17.2782,15.562696
2497651683103371264,41.35641909228517,-0.9365872813556997,0.43408596960271,0.7635575567819461,-1.490418254316031,16.844004,1.0789751,17.202513,16.321703
2497651854902065792,41.29121164569599,-0.9758926034536202,0.7616820494723898,4.6941858522023185,-5.748850950722043,14.554399,1.0780329,14.852222,14.0925665
2497652198499449344,41.246544654038324,-0.9523818531810254,1.923841955389785,7.7327618686497175,-5.2413617676333155,15.732258,1.2078123,16.334993,14.827804
2497657215021275648,41.30089914526263,-0.8835311565209545,0.4954898096409654,15.766411583801379,2.408924089607836,17.733976,0.9895094,18.326855,17.004833
2497696247684102016,42.18950648368942,-0.8176884051558041,1.4469143711788863,-4.975034092754134,-9.206717462076,13.141315,1.0130172,13.436663,12.67966
2497698412347615616,42.22524489043742,-0.7197407719115236,0.561939714925432,11.6551660599788,-0.2980115246607707,15.450672,1.1603774,15.80373,14.930954
2497700405212444800,42.04822714230156,-0.7513406232127424,2.167869569709796,-12.038470361060844,-17.556836494220217,15.512039,1.209921,16.3254,14.62267
2497707002282234624,42.58116728665533,-0.7472346634396944,0.5163275023334615,0.6319592295668621,-3.5728155430271102,17.7601,0.9348592,18.166553,17.227427
2497710060298949760,42.52093625678242,-0.7258448429555966,1.450876235829752,-5.7830394270831675,-1.2711111697652548,13.788474,1.0516936,14.13773,13.274393
2497711572127435648,42.49003275201594,-0.6548416816020778,0.8978813404435289,9.738423173064671,-16.019179857768844,15.953503,1.0290928,16.368984,15.351838
2497719955903590528,42.661094468330774,-0.5331856134003066,3.901437264078292,32.135814807877104,-8.182324812187849,13.483195,1.0932089,14.082789,12.750709
2497737028398001664,42.58184582606106,-0.3863954539783243,2.4849149695740262,20.06826049653297,-0.23553504642807266,17.88318,1.0140705,19.215534,16.708073
2497737376290938368,42.59960092206245,-0.3509757650081707,2.538868395738514,42.81604573920121,-4.975723294639071,13.629286,2.0145175,14.055494,13.038011
2497741396380291968,41.96051273466232,-0.7639546618741202,0.5910907384395345,7.970672709614609,-3.8285454966360213,16.621536,0.97807384,17.039513,16.037462
2497744484461688320,41.69912065327068,-0.7359778981504994,0.4870740603726283,0.16471560848998645,2.6016919740292948,16.737694,0.96987265,17.138103,16.186728
2497746034944970112,41.86421130034038,-0.6747210397970119,1.7513650415831534,-11.53501502505458,4.46338855188461,17.405502,0.961595,18.450397,16.37527
2497749470918800896,42.019828216883575,-0.6125985660155351,0.9282178733527037,14.999290116130982,3.4338689352939338,17.74562,1.0844799,18.676842,16.826248
2497753972044526336,42.008877040052454,-0.5856973144039407,1.723732460014629,-3.520288433572441,-14.660357382793018,14.90431,0.9963398,15.411023,14.245817
2497760706553231232,41.58761711727854,-0.64207117793786,2.53686123544038,11.654469439946741,-8.342848455449207,14.976755,2.9046276,15.560563,14.131227
2497761393747997568,41.591032876348024,-0.6106164142773218,0.39430047679269054,7.342486477993225,-7.535214497460663,15.462955,1.0124474,15.808575,14.943033
2497768678012544000,41.87991088738326,-0.43461217751523523,1.0710470081985484,12.812188154690197,-16.458558703381403,16.096468,1.0591522,16.571426,15.45466
2497770842676047104,41.68769077869259,-0.4389148917512653,0.456666158663527,34.42827266409566,-12.886297812953398,14.712206,1.1236542,15.089663,14.157892
2497775476945788032,42.16834909261046,-0.504904480557614,0.5529806217329474,3.0906845553852946,-7.696658327918942,17.11954,0.93211406,17.59448,16.490112
2497775511305295360,42.18527347502148,-0.48905484789359055,1.1476026512344601,4.0432489884734615,-12.70139239648246,14.500768,1.0649058,14.898911,13.935397
2497778917214604928,42.15459070770932,-0.4537730687038899,0.4578623223863942,3.433289120692211,-2.8708588028712443,17.096035,1.0783304,17.549072,16.490513
2497780222884633600,42.095559287402935,-0.4019106228268379,2.283542305136796,14.746678884093075,-0.021090563163943508,14.463649,1.0648898,14.970525,13.801008
2497782108375342336,42.19553678347058,-0.34318226084844483,1.5070389826922843,15.227218543267774,-7.711929473067946,17.996885,1.0025635,18.9606,16.97516
2497784174254569600,42.31332348422927,-0.3439789287361557,0.17557727081382202,3.2879605124367464,-10.757728732999942,14.136445,1.0972078,14.645157,13.46592
2497790290287996544,42.331024394097795,-0.25030187896569617,2.1989618663484403,8.144889174860545,-10.270066479715513,15.831946,1.7376996,16.59312,14.935411
2497791248065276544,42.365019381021185,-0.16727375365712602,2.4568433197319206,7.310598423916901,-1.553257192371476,17.692509,0.96997803,18.988314,16.559175
2497793172211100160,42.0524159613928,-0.33432226765303324,0.9060777723386991,5.898485804547444,-6.973695465786083,17.625368,1.0401671,18.360134,16.732977
