source_id,ra,dec,phot_g_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmdec,ruwe,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_quasar,classprob_dsc_combmod_star,simbad_main_id,simbad_otype_raw,simbad_sep_arcsec,simbad_match_count,crossmatch_quality,simbad_status,label_confidence_tier,catalog_source,query_radius_arcsec,from_cache
6199876108865661568,229.30674543314856,-36.253366113386825,19.062279,0.58550453,-0.4730380353021707,0.5478217,-0.8634891,0.2092583447892328,0.0436450102523402,1.1812139,0.92491716,0.075082764,1.5822182e-10,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4658171789533859072,79.84095539388677,-69.5411308069691,19.20725,0.61234665,-0.0493317956373403,0.2595404,-0.19007365,0.9213566252706904,-0.7906891309466049,1.0378186,0.92490876,0.07502144,3.2295824e-07,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4661458131029063040,75.4420421584862,-67.90154926301877,20.115433,0.51444435,0.3533560947966238,0.6451843,0.54768246,-0.1711658917025836,0.3049178124877321,1.0480711,0.92469203,0.001611078,0.07369685,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4656965801352147968,86.73022299087981,-70.67221671216684,19.997581,0.69446945,-0.1561559108125739,0.506467,-0.30832398,0.3585448931318176,-0.4266561168998203,1.373738,0.924663,0.07533701,1.5598071e-10,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4658363349414395520,77.86136810806876,-68.68126130930622,19.724712,0.66934776,0.1669645939384219,0.32597116,0.5122066,0.3008243411907771,-0.2994223027902432,1.1170301,0.9245261,0.017164124,0.05830776,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4658083897400833920,80.76442687616155,-69.34540729829423,19.749771,0.6927185,0.3854706230561503,0.40377897,0.9546575,-0.3447094356770961,0.5700502924564967,1.1783631,0.9243971,0.015221321,0.060381576,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4808869105154195072,83.88703597120008,-39.12992592200047,19.889317,0.6093502,-0.0771794213272136,0.48540738,-0.15899928,0.763345925248124,0.0046488534815909,1.0122093,0.923175,0.00022614807,0.07659885,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
950169331359050240,108.86090786868309,44.2919544728756,19.587849,0.61195374,-0.0712951719350209,0.4328238,-0.16472101,0.9997744602963844,-0.7338186391855966,0.9456091,0.92310244,0.030286822,0.046610285,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
3162722352369629056,111.41552420691517,11.650828863069336,18.85231,0.5529585,0.2633738921768214,0.40874973,0.6443402,-0.8903583159422555,-0.2345960555058467,1.2143234,0.92308044,8.481626e-09,0.07691855,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4685833513501790720,11.298971938620936,-73.50874214326423,19.389837,0.62621117,0.0145217982848255,0.30163217,0.04814406,0.4536445481874545,-0.4935047341443296,1.3117455,0.92158216,0.07841782,1.586542e-10,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
6175800411985813632,204.23519271911672,-29.880010295880297,19.128952,0.67123795,-0.3794659885110257,0.35719275,-1.0623564,0.8529105425347825,-0.1698419130452158,1.2709934,0.9214446,0.078555435,7.9514834e-13,[L2004] n5236-645,Cl*,0.39786350854861263,1,Good,Match,Tier_1_Stellar_High,SIMBAD,1.0,True
4661317427900270336,75.04550882290913,-68.66698921722553,20.027742,0.55452156,-0.120710058341327,0.54406023,-0.22186893,0.0860974465419502,0.0203803941960914,1.0826036,0.92110556,0.078890026,7.201675e-09,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4685885053153318528,13.727226293173354,-73.27593628359367,20.21521,0.5155697,0.4366636383562497,0.50855196,0.85864115,0.5509227379189108,-0.8343325527981251,1.2474613,0.92052525,0.00074312993,0.07873158,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4655236853684951552,76.0515966932135,-69.33089611788577,19.834557,0.53030014,0.0490675161903737,0.4983333,0.098463245,-0.8293621975373586,0.9120947955247848,1.2706329,0.9204362,0.009712333,0.06985151,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
3938494429295334656,199.12675921656327,17.70221345472753,19.60225,0.5687332,0.4529975438488883,0.4930748,0.9187197,-0.4623008860644919,-0.2636173776771797,0.97179145,0.92004424,0.07888548,0.0010701966,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4655313716475069440,74.59540356748666,-68.7721490663039,20.357012,0.5394745,-0.3792520623938756,0.509261,-0.7447106,0.9630708726874866,0.3623029347905268,0.9228011,0.92002386,0.07997607,1.716679e-09,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4658177703689882368,80.00666636174162,-69.35242767173521,19.037165,0.60079,-0.2633247313892642,0.28411683,-0.9268185,0.8123329341677671,-0.5409706526667869,1.1477829,0.9199463,0.0037413167,0.07631239,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4657254899998677376,84.62044625051992,-69.9864625922805,19.884645,0.6069603,0.3637279875231619,0.40425676,0.899745,0.1799681017153105,0.4042805342685301,1.3761402,0.9190613,0.008918516,0.07202016,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
5713255695750583040,121.10246026033532,-20.310210079106763,18.784914,0.5973406,0.1756170710104065,0.2906035,0.6043185,-0.7060314040790396,-0.3907490036892674,1.0920721,0.9189092,6.2699557e-09,0.081089854,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
2144304380064182912,282.87065901541297,50.22949826217904,20.099316,0.5797062,-0.1912212987894301,0.51807964,-0.36909634,-0.8416223795685319,0.2207870398714305,1.1106969,0.9177352,0.010564445,0.07170031,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4658005561400738944,82.76237858660869,-69.69335255035269,19.625065,0.6426697,-0.2223402600228149,0.39507946,-0.5627735,0.9984856240658668,0.6394702276080767,1.011261,0.9172048,0.08279516,4.2179066e-11,OGLE LMC-SC2 189704,RR*,0.01897127600023103,1,Excellent,Match,Tier_1_Stellar_High,SIMBAD,1.0,True
4689154760159899520,10.42782420948796,-72.28100766805368,20.025051,0.6316738,-0.4427152247365093,0.4549622,-0.97308135,0.8337597154721319,0.0340947599517964,1.0561891,0.9169805,1.6599578e-06,0.083017044,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4685946282220463616,12.254971164371502,-73.12617753459313,19.342743,0.61455536,-0.0056342850190349,0.27721336,-0.020324724,-0.0938766065956022,-0.2158514888308976,1.296609,0.9167878,0.013252374,0.069959804,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
