source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux_error,bp_rp,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,astrometric_excess_noise,radial_velocity,radial_velocity_error,l,b,query_ra,query_dec,query_radius_deg,query_timestamp,sample_id
1651301301952993024,267.5539953042514,72.15715697509712,1.7980797451092492,1.0585028,4.591228405372983,1.5870266,-9.130671848890572,1.7740636,20.725037,0.9409657,1.9690723,21.431263,19.46219,1.0039629,2.6604874,,,102.89356118527203,30.4000325741055,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
460455236124830592,46.45585066918797,58.38085779430281,,,,,,,20.996796,1.181707,2.142231,21.945656,19.803425,,6.959863,,,139.79582039823805,-0.0205639623200922,46.77174192076979,58.59771053193279,0.3,2026-06-03T15:02:04.769118,11
3784401241918010880,168.00097397592046,-7.025056001826071,1.5205027606501065,0.07786431,-17.622783708480487,0.074135095,-2.509162945576389,0.060678743,16.556606,3.018008,1.8690214,17.473106,15.604085,0.99988717,0.0,,,264.1620045715281,48.2191596508823,168.0195613417323,-7.021577178444455,0.3,2026-06-03T15:02:04.769118,1
4248961500412734080,299.70685102581,6.112821492611351,-0.005391335706323,0.71266633,-6.236804731011644,0.9137008,-6.979532728359268,0.5899857,19.9633,1.1549784,,,,0.9964056,0.42013407,,,46.30131683118013,-12.000278805706822,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
5328558528766728192,133.56427891984518,-48.007013108582505,0.290503796705688,0.061766535,-5.18815684168478,0.063737996,4.594998923861915,0.07951803,17.300375,1.987621,1.6217041,17.955854,16.33415,1.034718,0.2020245,,,267.7905106813485,-1.9977448375710667,133.3654941725528,-48.05379415801071,0.3,2026-06-03T15:02:04.769118,8
1807525102369757696,299.57342910016234,14.991470380754478,0.7287419375425729,0.052149843,1.8140013444549623,0.048730344,5.714670203297474,0.04447839,15.791449,4.792896,1.0396671,16.211895,15.172228,1.5765513,0.32098743,,,54.02680879141837,-7.42866274237494,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
1424860799223286144,246.03869230645543,51.94395742770692,1.2967535742645226,0.9030942,-4.987252696391536,1.427051,-2.534240535876082,1.5186318,20.767132,0.79968697,0.31524086,20.535696,20.220455,1.0043242,0.0,,,80.1016753214546,43.4593140115339,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
4248961324316201856,299.6714914439392,6.097893917275417,0.1912150604789954,0.41755816,-6.981413710513403,0.4050716,-8.078330041487128,0.3515407,19.508297,0.8704575,1.2228508,20.039906,18.817055,0.98279107,0.665922,,,46.27036024162082,-11.976997336268754,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
900606985014263168,112.44956748878236,40.724351119615605,0.863783335861541,0.19051695,-1.925176406951691,0.21441671,-1.41674608801601,0.19164222,18.540174,1.7198328,1.7877102,19.429482,17.641771,0.97621816,0.0,,,177.94047634228744,24.196103233040414,112.45199089753478,40.93954525851162,0.3,2026-06-03T15:02:04.769118,18
5931942476916484096,245.68756999016617,-54.50105742972719,0.8778136718400635,0.5888369,-4.032645198440606,0.6322689,-5.514808262201924,0.571473,20.055948,0.8447394,1.920826,21.110308,19.189482,1.0437092,0.41436815,,,330.54601979692336,-3.380705512667483,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
3174015161418176896,68.46683024437594,-14.865400597499756,-0.3745989167524681,1.187341,1.1170249153328224,0.77538824,-0.2148803617116438,0.7224759,20.637943,0.70953363,1.1077251,20.973125,19.8654,1.1319921,2.76108,,,211.45085717491935,-37.07619027965475,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
3784405296366612608,168.26146498588142,-6.975446720414512,,,,,,,20.772552,1.2292343,1.3663483,21.085665,19.719316,,0.0,,,264.4423867811326,48.4049987480688,168.0195613417323,-7.021577178444455,0.3,2026-06-03T15:02:04.769118,1
5447664641971664512,157.51550466581494,-32.94187445210376,0.3493814822466378,0.042545922,-6.157308279473452,0.03222894,2.9958764607576107,0.04076406,16.037683,2.736658,1.0543547,16.48657,15.432216,1.008932,0.0,,,271.5565559109052,21.17893294818495,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
3970639884388991232,171.1176885729477,16.70760576456385,0.2304381632329653,0.30654576,-6.42246368528385,0.24787709,-8.326844175474863,0.26942912,18.676088,1.6201336,0.56658363,18.85629,18.289707,0.97909313,0.0,,,235.82338915931575,67.34898644094669,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
1651303844573634688,267.3230081099086,72.14563150427809,0.5804680667149841,1.4073123,-0.2323697044522592,1.2984703,-6.474389855825503,1.572465,20.741917,1.2328142,0.99687576,20.66144,19.664564,1.1401695,1.1866647,,,102.88840289808913,30.4716247657956,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
3174218055674306688,68.07040057945049,-14.73033628213198,3.124290084087826,0.1524089,35.225458378159075,0.11884029,5.762567470536638,0.11863163,18.60422,1.018452,2.8079758,20.180666,17.37269,0.9703307,0.24202743,,,211.1062791216954,-37.37596917299575,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
1424910444748969856,245.8834509469256,52.00082736315745,-0.0510857929332138,0.16759111,-1.8714743496556576,0.19203496,-11.161977124749738,0.23723064,18.987236,1.020999,0.9085789,19.374086,18.465508,1.0205703,0.2864199,,,80.20405099510943,43.5421737489271,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
5931939517613192576,245.83231449624432,-54.51066213190282,0.5846957263681634,0.058457464,-4.756497196877396,0.065351255,-2.433525971105886,0.050644714,16.273153,3.747634,1.2904005,16.801886,15.511485,1.1580484,0.20154192,,,330.5983710012877,-3.4472208767755323,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
1807525136729499520,299.5846518433538,14.994654156438322,0.0851011861264933,0.12925966,-0.1127046279430539,0.13514455,-3.76863277094214,0.13693283,18.2708,1.1734085,1.0866623,18.749369,17.662706,0.9633692,0.0,,,54.03515515004465,-7.436354358184846,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
900657841723451648,112.15970115480388,40.94623874836293,0.9468266540662732,0.03258105,-3.393299346392759,0.03882903,1.6675398931429617,0.038872153,15.460316,4.8425517,0.92516327,15.840731,14.915567,1.0843033,0.08749106,,,177.64093436409289,24.045801966889783,112.45199089753478,40.93954525851162,0.3,2026-06-03T15:02:04.769118,18
5447664843833758720,157.47489766864078,-32.928125755078064,-1.295983942325405,1.6652871,-6.047759714875868,1.1091512,-1.3097383425510678,2.7090023,20.789696,1.0222771,1.7567711,21.420277,19.663506,1.0433345,0.0,,,271.5179449252152,21.17156729830149,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
377127574884834176,15.528923556312405,45.81524605379526,-0.9569377623200652,1.0089209,-1.8568527284783145,1.0577914,-0.7976263402783146,0.74715996,20.784678,0.7728546,1.3604736,21.633186,20.272713,0.97729313,1.0227022,,,124.877309247569,-17.016164872165007,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
3784948656974236672,168.94876201801787,-5.91605570132558,2.016480912381082,0.9301815,6.720782132689042,1.0629612,-11.844154270110332,0.72766,20.381756,1.0324943,2.6300163,21.502203,18.872187,1.0349617,2.070592,,,264.4059495747483,49.665216525502856,169.04009205929086,-5.694724181765023,0.3,2026-06-03T15:02:04.769118,9
4349825641961706880,240.9614545327824,-6.495907771901799,0.1042099631742357,0.56681895,-2.507223541173354,0.6789321,-6.383225660548342,0.5143723,19.875818,0.8567764,1.3342419,20.438286,19.104044,1.0018588,0.6535982,,,4.330638939252683,32.61137160388301,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
3970666272668115840,171.2927687529426,16.862709665673353,0.7392352245545383,0.3248754,-8.19263662382502,0.321412,-8.787863581302537,0.34204194,18.748693,1.7528684,1.5601425,19.50828,17.948137,1.019814,0.42117414,,,235.70222394865712,67.57258625654481,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
1807602995892745728,299.37639740855866,15.258867298274742,1.9619400822462607,0.49846998,-0.4515303703873047,0.4882631,-3.577853869732331,0.40043262,19.717787,0.9341304,1.4051609,20.198898,18.793737,1.1235602,1.492622,,,54.16064418282064,-7.128571010094563,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
377126032994587392,15.59801383691198,45.72991744009904,,,,,,,20.951807,1.0699773,1.9530697,21.67934,19.72627,,4.017212,,,124.93158904240964,-17.09929468456362,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
5682650514710969088,139.36069872814193,-16.97601295843098,-0.3069576638169433,1.170189,-7.729533856815865,1.0233372,-6.989463173370942,0.8584481,20.668434,0.8024253,1.9986706,21.411434,19.412764,1.0299416,2.166169,,,246.96752100891345,21.913025523676176,139.4922164508628,-16.91472373699135,0.3,2026-06-03T15:02:04.769118,21
5818622715382660224,252.53913086732845,-60.93645682885587,0.2087788181497246,0.38991356,-3.193005055191846,0.2990357,-4.832702994972468,0.30508322,19.737347,0.72837603,1.3672409,20.364685,18.997444,0.98675364,0.0,,,328.1661650340934,-10.38770696062637,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
460471969314441088,47.265288829456026,58.54072226505102,0.993360535682059,0.49771243,-0.2465197829418892,0.5286248,-1.223076006608311,0.56550616,20.163353,0.7242877,1.8041382,21.061201,19.257063,0.9754542,0.0,,,140.08349807894436,0.3288147880904383,46.77174192076979,58.59771053193279,0.3,2026-06-03T15:02:04.769118,11
3967655260076575360,171.3313124497003,16.59146851497764,5.013542018138343,1.9260232,29.29696670569612,2.2468042,-19.622682286025224,1.480413,20.235493,1.2562528,3.1145382,21.96528,18.850742,1.174341,3.1341176,,,236.35865925497288,67.4633802890646,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
4349626153621388032,241.1644198119944,-6.753625436368714,0.6239085389799961,0.037954904,-10.8612311224222,0.040912483,-5.392658923329647,0.032873172,15.183607,4.178086,0.9847851,15.583672,14.5988865,1.0741396,0.069358215,,,4.23811476870931,32.2936150447974,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
4248963665077264640,299.868934973796,6.115962765685221,,,,,,,20.875694,1.0039917,1.5946293,21.464365,19.869736,,0.0,,,46.38517562374772,-12.139052731940168,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
4248962561266639872,299.9122461692479,6.0748148145756895,0.7409949854716317,0.43306857,6.591895812209058,0.3513122,-0.3775367470886786,0.27546373,19.514307,0.8678791,2.7379055,21.087528,18.349623,0.98126817,0.0,,,46.37021429791879,-12.196793241294037,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
4248961362980405504,299.6803143588758,6.104079125838712,1.929394314659968,3.1428525,-3.7418459569477385,2.28657,-5.03898808347854,1.5570469,20.665558,1.1376952,1.8358498,21.335148,19.499298,1.168502,4.2450194,,,46.28027444506495,-11.981597807962798,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
460490935893427200,47.10963612990918,58.75988906212393,1.5869530371749785,1.6146098,0.910529039583566,2.1101727,-0.9728882093318696,2.2375197,20.76464,0.87808335,1.4921246,21.338943,19.846819,1.0983508,2.9313827,,,139.90345179466374,0.4777332533140455,46.77174192076979,58.59771053193279,0.3,2026-06-03T15:02:04.769118,11
894567642521349504,117.0390029594894,34.75812365361612,1.4673446901321272,0.15639904,3.3479430809777444,0.18187124,-8.812794220296148,0.11040555,18.352144,1.2177122,2.2073517,19.632345,17.424994,1.0805906,0.277649,,,185.3766924316161,26.04480982012312,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
1109525464286413056,103.9285429893178,70.1949336055438,0.7671481917254066,0.25115392,1.4454927976380936,0.16089444,-8.89735979004772,0.21747465,19.2497,0.6579529,1.999733,20.276628,18.276896,1.0696828,0.898709,,,145.02730798081575,25.762317934971183,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
1807522181773466752,299.60746334604295,14.988207824871724,2.4712577680597634,1.2824503,1.9603866658048463,1.9612483,0.5255587876174146,2.2042053,20.729322,0.9053454,0.55397224,21.070671,20.516699,0.9450585,0.0,,,54.04092446807156,-7.45858890570297,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
173469331039644928,70.08110472410658,33.446793160637746,3.859719431399649,0.0147068845,34.651384716746506,0.017626883,-34.47356255770106,0.01475139,12.627132,34.052017,1.2986069,13.202102,11.903495,1.0284098,0.0608246,-30.817612,0.74330086,168.13788922443877,-8.668542012229404,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
5931939693776313728,245.8428290104412,-54.47099894668891,0.3353982774772986,0.59111166,-5.0347109089673445,0.5600515,-6.365512284083003,0.4862909,20.004616,0.9048187,1.6539288,20.68259,19.028662,1.0851741,1.0945313,,,330.6309530732343,-3.4237115896429686,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
65099957473690624,55.35602861275028,23.178251293866783,0.5645090928790918,0.02019885,4.598102303560489,0.024628518,3.4691470759190777,0.017961748,14.268783,7.7187037,1.3863897,14.893907,13.507517,1.0965143,0.05580107,-34.348404,4.511957,166.2166582212169,-25.072614733172788,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
125661951283616768,50.48747209269079,33.78806503436051,0.4177047022310588,0.80743635,-0.6851966445030779,0.7623954,-4.838749812590937,0.59142864,20.107876,1.0374024,2.047987,21.113747,19.06576,1.0394497,0.0,,,155.47754230534358,-19.404119785236468,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
3784350110331893504,168.21835766594683,-7.131901956002742,-0.1843286937830454,0.2847921,-3.407978849909762,0.334136,-1.9200116491453247,0.2244017,19.080994,1.182779,0.9201622,19.502357,18.582195,0.98560554,0.0,,,264.520201099306,48.25127216442296,168.0195613417323,-7.021577178444455,0.3,2026-06-03T15:02:04.769118,1
4248961324316215936,299.67432308184294,6.10016839802737,0.5775840698933616,0.5500112,0.674266762796708,0.5052482,-1.6753820853271624,0.42015943,19.81196,0.7726017,0.8923149,20.170816,19.278502,1.0212454,0.6781597,,,46.27379972044795,-11.978331657622938,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
5818621826331289600,252.36320505534752,-60.95024326059818,-0.6031843749185375,0.9001284,4.544254624103665,0.6688438,-5.081702747018062,0.66741854,20.480043,0.714906,2.1484528,21.529408,19.380955,1.1118066,2.1786253,,,328.1009056378209,-10.329660368060445,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
377109845262554368,15.797087204268063,45.609779706508334,0.2074042027514401,0.122479536,-1.66609691873306,0.11674691,-0.6348828730409072,0.088742025,18.108171,1.2317039,0.8340492,18.384226,17.550177,0.9966483,0.0,,,125.08282158971282,-17.21288885735756,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
1909915503481233536,348.150578685494,31.49422452745469,-1.0536483345799632,1.4640123,-2.3775117110337427,1.1465217,-1.0281667040330067,1.4631761,20.680567,0.8747953,0.60757256,20.584242,19.97667,1.0133364,1.7401444,,,99.39141910111704,-26.820288646080968,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
460452452988253824,46.63079103130053,58.31836792751809,0.1567847236317146,0.115630925,-0.0628601620784446,0.10175646,-0.5269137715665327,0.119191505,17.659819,1.6010007,2.2412834,18.80174,16.560457,1.0463108,0.20534536,,,139.90650040647495,-0.0296000413177094,46.77174192076979,58.59771053193279,0.3,2026-06-03T15:02:04.769118,11
1909918286620067072,347.9907349061712,31.54311906553276,1.0256452715106117,0.27448824,4.637839572193734,0.23671111,2.825350485548213,0.24530654,19.178188,0.99696475,2.407919,20.52497,18.11705,1.0638736,0.6580707,,,99.27565695514257,-26.71891958887717,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
377144312373948672,16.024837953654334,45.97102945167745,1.3412439605515036,0.86536705,-9.659678815259754,1.1897957,-3.3140371280095167,0.7687292,20.625164,0.8590783,1.8265553,21.165356,19.3388,1.0341524,0.0,,,125.22998650739912,-16.844214650972805,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
1909857439820498816,348.4717665490767,31.396403158915227,1.0990100051952378,0.069805495,5.884795079595025,0.06902456,-3.615051450575945,0.057884507,16.910042,2.0480134,1.588232,17.660498,16.072266,1.0607418,0.17395778,,,99.62557453523958,-27.022936010450422,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
5682645807427728000,139.37136140979393,-17.092926183001467,,,,,,,20.998755,1.634602,2.8819637,22.655792,19.773829,,6.4090524,,,247.07164224923653,21.84641483929301,139.4922164508628,-16.91472373699135,0.3,2026-06-03T15:02:04.769118,21
2039677735491679872,289.6018510295073,30.809168505431582,0.3044447597855188,0.060848825,1.2040580853599383,0.0633913,-1.5376384007155937,0.06229646,17.100595,1.69252,1.0917301,17.554598,16.462868,1.0154349,0.0,,,63.401763596801125,8.267936936901627,289.7151686988487,31.07605812820985,0.3,2026-06-03T15:02:04.769118,20
5447650657558095488,157.29135921534964,-33.21342138611872,0.3736841456547328,0.058497306,-4.796146047991189,0.047953922,1.2856548353677293,0.059421595,16.815285,1.755089,0.8953457,17.183907,16.28856,1.0116509,0.0,,,271.54980249324603,20.84882137868558,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
3785137536751559936,168.89335502386027,-5.852041089119742,0.7067189614235324,0.09127611,-5.8603259030062365,0.14130335,-0.7685707535893099,0.07964038,17.101295,2.1421154,1.1548958,17.616962,16.462067,1.1103153,0.23091015,,,264.2800682708976,49.68757926734656,169.04009205929086,-5.694724181765023,0.3,2026-06-03T15:02:04.769118,9
3172501713727508736,68.10746429633214,-15.242309627403955,0.6057461822895651,0.4069992,5.431031326788967,0.3384217,-1.297094625309399,0.32596412,19.844524,0.72119397,1.9978027,20.845758,18.847956,0.9975703,0.0,,,211.7178752487096,-37.542438731249725,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
460465784567079808,47.0690238408992,58.45154141180326,2.1916733453980943,0.030039513,-10.30964441890585,0.028744247,33.02943975587145,0.033112254,15.501242,3.8970144,1.590025,16.248526,14.658501,1.0047721,0.0,,,140.0395118023764,0.2002189370332553,46.77174192076979,58.59771053193279,0.3,2026-06-03T15:02:04.769118,11
4349818499432019840,241.03729401595763,-6.650587156853735,,,,,,,20.919353,1.2938902,0.8040314,20.765944,19.961912,,0.0,,,4.241612346547933,32.45655369306902,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
1909966154030484480,348.57089366485474,31.58987110768656,0.4609400065279015,0.29847303,3.9958800387165927,0.29487583,1.7159042918124612,0.28666773,19.65613,0.6874374,1.9726238,20.6018,18.629177,1.0252161,0.0,,,99.8013079023428,-26.88138571847153,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
900659800228432512,112.25111544720274,40.91504113031202,0.481344077041434,0.01201344,-0.515273442754436,0.014347774,3.121047851895824,0.01407323,12.042884,53.09502,1.1370983,12.528907,11.3918085,1.0933721,0.066742435,-7.9518447,0.7585472,177.69449724568574,24.103694367865963,112.45199089753478,40.93954525851162,0.3,2026-06-03T15:02:04.769118,18
3970681425312761728,171.05692838844828,16.921668054557657,0.1679961212590863,0.55751526,-9.796600568052678,0.42885906,-14.273221595007458,0.4692415,19.331501,1.4756011,2.1151009,20.489763,18.374662,1.0759208,0.9618911,,,235.2681307625196,67.40892925556187,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
2039675334612659328,289.7043146494838,30.84249283411824,0.5172980182255785,0.1574322,-2.592696936010077,0.15169877,-4.183374360381014,0.17632297,18.57055,1.0844138,1.0934868,19.02197,17.928484,1.1270069,0.529141,,,63.4718521163062,8.204368924109271,289.7151686988487,31.07605812820985,0.3,2026-06-03T15:02:04.769118,20
3172692066677844096,68.18093694213732,-15.1085605984724,0.442938558098386,0.16776972,-1.5268159853923378,0.119016096,-5.116233968968259,0.114394486,18.470316,0.9446976,1.4837914,19.141237,17.657446,1.040912,0.23459004,,,211.59710333493476,-37.42525225399962,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
377149805638269696,15.793684163746548,46.11069459666361,,,,,,,21.035057,0.9527669,0.8971119,20.978914,20.081802,,0.0,,,125.05538829702314,-16.712656089213528,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
65130159683761920,55.639040056299486,23.499986195547184,0.3446622740720647,0.060099054,1.7468887512793856,0.062230326,-0.6181890424778427,0.0458165,16.18449,3.382201,1.4657125,16.856264,15.390552,1.0456599,0.047671486,,,166.19508146381213,-24.65951172493387,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
125665589121267328,50.37546317671537,33.83044785094136,1.724589129037646,0.08337028,-1.2409712448947243,0.089610435,-9.396507506971714,0.067976415,16.818909,2.7417738,1.9563351,17.799723,15.843388,0.93641746,0.0,,,155.37097887741652,-19.42300613076253,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
5931938628626582656,245.8935704446876,-54.54062536365167,-0.9994975040946924,1.0016171,-1.3269063396574792,1.0595999,-2.4115252648560244,0.73683333,20.40862,0.97857684,,,,1.0454519,0.15874286,,,330.60199819322264,-3.493572050962007,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
125858312895650944,50.31336792882172,34.08515736257341,-0.8262733284584671,1.9706717,3.6787868472713945,1.8115681,-2.640995265755492,1.7154452,20.739353,0.9789201,0.42766762,20.945494,20.517826,1.0180167,2.621362,,,155.1713487566562,-19.24399349439533,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
4349838702958492032,240.84482521449763,-6.441844787987018,-2.0468826668876856,1.3874251,0.572409538908829,2.1501622,-0.9918907725572056,1.3297611,20.78904,0.9327408,0.81448936,20.94222,20.127731,1.0150709,0.0,,,4.296070949322199,32.73589412537452,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
5682643329230869376,139.74741431131372,-16.955123423193726,-0.2010799954613438,0.5496621,-1.1268072249862,0.51387364,0.8446418553121898,0.3602099,20.221388,0.6001403,0.9665623,20.665174,19.698612,1.0208378,0.0,,,247.2048140349545,22.21116674968983,139.4922164508628,-16.91472373699135,0.3,2026-06-03T15:02:04.769118,21
377135683785510016,15.644696530527048,46.00713881986224,,,,,,,21.140398,1.3300488,1.7323341,21.646955,19.914621,,3.0131948,,,124.95254429103738,-16.820894727179468,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
4248967375927997312,299.7173260669022,6.135533373778593,,,,,,,20.407352,1.6015387,,,,,0.0,,,46.32677100214523,-11.99818204141245,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
3970636757652763904,170.996890265173,16.554678866690733,0.4368952548493526,0.32381263,-2.509746966415471,0.32611278,-7.180588807650384,0.2541276,19.264341,1.1014539,0.702261,19.538147,18.835886,1.1007648,0.61448765,,,236.00645179801785,67.17072775809343,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
1112541154100846208,103.430584142642,70.48124451741292,0.3657323520680677,0.05822442,-0.2098225436103743,0.040155277,-4.041073081477238,0.05655796,16.811152,1.7366225,0.8652859,17.151915,16.286629,1.0097756,0.0,,,144.68431483478082,25.641785955690025,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
1651290439980757376,268.1102414318994,72.1777043550134,0.1826706000877349,0.073769026,-5.929467008399801,0.088700935,-1.3611602793158148,0.10639621,17.814308,1.5354376,0.7083092,18.090527,17.382217,0.95040977,0.0,,,102.89896676995274,30.228519038908686,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
4248964043033922944,299.96119209719075,6.091887775636986,0.9038823488994264,0.77663237,1.0185991920784028,0.77550226,0.0955883578401165,0.5134217,20.204924,0.77423,1.4382629,20.46306,19.024797,1.0109454,0.0,,,46.409932712094346,-12.230754091089874,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
5328459194765042304,133.2494942893381,-48.31754960873395,0.7183764035688454,0.5816936,-2.3571140747313533,0.5847471,3.5609236794063523,0.8598141,20.206966,1.0171016,,,,1.0532869,1.317613,,,267.89405280331454,-2.3580415362506,133.3654941725528,-48.05379415801071,0.3,2026-06-03T15:02:04.769118,8
2039681381931214080,289.6502743938756,30.969397368171784,0.6503137939254265,0.022498684,-6.3979032903201,0.021550598,-8.24340604758984,0.02354168,15.270458,3.6132019,0.97948456,15.672678,14.693193,1.0156512,0.026260953,,,63.56526523504192,8.302900602124891,289.7151686988487,31.07605812820985,0.3,2026-06-03T15:02:04.769118,20
1807574958342463104,299.4193662884368,15.14748661200096,0.4222203404885383,0.24429183,-2.5641302344620702,0.24363782,-5.666211198984874,0.19172445,18.998697,0.9796891,1.1923656,19.460068,18.267702,0.9927808,0.0,,,54.08544509938586,-7.221082193851005,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
1424919279497824384,245.4658017335311,52.00533723725473,0.6698610176959189,0.043845553,-5.096084481535778,0.052965432,-17.032913462688978,0.056083005,16.50555,2.3594418,0.9726362,16.909214,15.936578,1.1179894,0.23511265,,,80.28051756315679,43.79330658634913,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
377143414725380480,15.893955069631238,45.95861166134205,0.1441338134704797,1.5327941,-4.12462295466662,2.1057153,-0.8955100756846355,1.8591399,20.874346,1.2197216,1.1116524,21.17754,20.065887,0.99749905,0.0,,,125.13570011049234,-16.86119175183266,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
65095074099603712,55.31271018248815,23.18730152315632,0.3820297936226667,0.26513934,3.924328041119167,0.35147643,-3.698438709920768,0.2531983,19.139486,1.0210235,1.2980232,19.732424,18.4344,1.0700605,0.5079863,,,166.17713484729185,-25.09226711459646,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
894571220230315008,117.06059477686796,34.90911436408674,0.5747595651409022,0.02123829,-2.1165441488523653,0.021618407,-3.5535633003750107,0.01493502,14.266548,7.3275256,1.1380291,14.756507,13.618478,1.1448967,0.059704497,27.355152,3.1828005,185.22070114479308,26.103801510420983,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
894569914560344960,117.118621165231,34.84792976721307,0.9312705063005994,0.14056227,-3.398621529250404,0.15559879,-1.5569828136050154,0.097336136,18.270338,1.2067587,1.6084557,19.030685,17.42223,0.99564105,0.0,,,185.30087257551995,26.132572262039325,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
1109518180021863296,104.45730447131866,70.18615363366511,-0.2511905012798434,0.27815974,2.0833493092692352,0.1711437,-0.980916966948788,0.24011807,19.403257,0.6494813,1.0150719,19.889109,18.874037,1.0162609,0.0,,,145.06683293060345,25.93816456365752,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
2039637431521913216,289.9789162274854,30.96909565253516,0.5108476511613496,0.34154233,-3.3839771995317087,0.36174184,-3.303438471240171,0.4303541,19.773468,0.76487213,2.2445736,20.964474,18.7199,0.962902,0.0,,,63.69339303506459,8.051261801800152,289.7151686988487,31.07605812820985,0.3,2026-06-03T15:02:04.769118,20
