source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe,parallax_error,pmra_error,pmdec_error,member_prob
69889876800977408,55.98631467387493,25.26208174501833,7.4793004006386585,19.99247462636992,-45.783661946124276,14.827288,1.054227,0.02723052,0.03125465,0.02348408,1.0
69932276717968512,56.125404530638,25.596210762222004,7.110221839905991,20.052721267974036,-43.57713254051983,14.340455,1.0751115,0.02098068,0.02601652,0.018019004,1.0
57216252944473856,53.711127967316585,19.36311814988192,5.886397519964642,-46.96144540320177,-53.71915487691112,13.975397,0.9740698,0.018500663,0.02070012,0.016526144,1.0
57317064416493312,55.18586433189758,19.881760646288498,5.9373192743228955,-3.301096284046272,-76.00901468166343,15.48006,1.1125233,0.036537956,0.044051953,0.032790225,1.0
57319916274721920,55.13496604273787,19.90821987401792,6.748246564058824,18.42629749475563,-41.790013829520355,17.4204,1.049801,0.091991715,0.11110837,0.08775266,1.0
57463260807364352,52.44425557465197,18.738638054926437,8.141358072495905,-6.767946366953303,-45.44053839465701,12.558633,1.2064914,0.016165208,0.018336806,0.015648248,1.0
57685641330355712,52.58993475722038,19.701063541014946,6.878342972566989,-41.272937406779114,-14.066710043319114,16.130945,1.0169288,0.061116777,0.055331253,0.047075167,1.0
58448942917930624,53.7542241203351,21.272877747384612,7.66765032107952,9.941257515529792,-15.955527079735264,14.859608,1.0537351,0.034976184,0.039574042,0.026904928,1.0
61004684680591744,51.712103566613635,20.91839913266438,7.9196570465397675,69.03416447527825,-9.909183805059108,11.7623005,1.1287242,0.01639352,0.023377988,0.014828631,1.0
61131579491286912,50.46986512017943,20.838454680936305,5.855378756570786,22.07226299872782,-35.104913378251645,17.306507,1.0064955,0.105973765,0.1314796,0.10015158,1.0
61520085052632576,52.570510233782876,21.59033592878679,8.59918602213192,30.774516745753427,-45.63249634895713,10.071897,1.2315199,0.016506739,0.022036627,0.014126726,1.0
61716313518984064,51.144185388623335,21.861962061794834,9.076322557986648,4.891262934579798,-2.560897592971184,14.643174,1.0647485,0.024614392,0.027409142,0.024712335,1.0
61891685623324544,52.147980317057005,22.786769390649333,7.968492089103275,4.135170752676599,-17.326964428337636,16.566463,0.9136788,0.06453001,0.07458811,0.061170675,1.0
61903333574513792,52.14352011730012,22.98483333584194,7.121114967845717,-32.21271727303898,-13.018605090393601,14.625825,1.1779115,0.03158348,0.046891198,0.02969758,1.0
62507274696032768,50.5486976016647,22.29034864406561,5.747842157155174,-12.730607489882527,-14.295485575344976,17.412428,0.928456,0.092121415,0.10292226,0.087131776,1.0
62644060814281856,51.487116928450526,23.055250164366818,7.722662702597885,31.071298943524585,0.31495051743965297,12.236279,1.08944,0.015053004,0.016906615,0.015517997,1.0
62704117340841088,50.829988408470946,23.1368392806795,7.448729949198795,30.916655867297877,-5.173501567921303,12.082121,1.033,0.012867971,0.014221047,0.011895048,1.0
62724977998027264,50.992237973977694,23.33264983351878,9.777707246663185,34.6845063250568,-53.44833482862293,15.952327,1.1282406,0.04834834,0.055457402,0.04676925,1.0
62758405727370368,51.13975035336555,23.708349550619253,6.490447294408914,1.3847337158918789,15.767715398781283,17.708498,1.0181742,0.15776283,0.32157806,0.16964306,1.0
62999787185587328,50.093119890444775,23.956330003981915,9.303349279853022,6.346090047305214,-92.93637021453132,15.549074,1.1032536,0.03743317,0.044527177,0.038607325,1.0
63243363370433152,57.480640787191646,20.828050408875164,8.802452372060957,61.18648755116901,-15.941152941597926,16.557104,1.0243621,0.058049344,0.06748998,0.04500646,1.0
63415230781874432,55.41635922800061,20.78328323004764,5.819199973135362,-30.849123703203553,-13.218557412229186,14.965365,0.9613183,0.028841086,0.036999024,0.029063726,1.0
63420797059423104,55.061785739841994,20.67810162556317,6.516165726442328,62.49161534240635,-59.916671754268705,17.096806,0.9409011,0.08401313,0.093843535,0.07547993,1.0
63436396380626688,55.14725093305028,20.965557633826194,7.589501273110353,21.391571909544552,-45.20769139946536,14.841508,1.0194958,0.025133824,0.032165777,0.022734314,1.0
63553700527386496,56.057581214250376,21.328461515151464,8.142101138263376,-6.065317171069299,-36.43502007725567,16.852802,1.0154973,0.075756416,0.08887897,0.06288905,1.0
63773774653147904,58.19032854954304,21.688685952062063,7.149206756696743,17.87536259125583,-44.37111557160527,15.726802,1.1235491,0.051077396,0.059168167,0.038665667,1.0
63795455648004608,58.64505953991257,21.88371044606809,7.257017840659242,18.870919452909376,-44.55006354269242,14.622399,1.0450507,0.026235495,0.033784017,0.019000633,1.0
63838886357191936,58.07697232889908,22.014709445044918,6.66285797161025,17.86528407768666,-41.44995948015068,14.832637,1.0579791,0.028085016,0.033563804,0.021978866,1.0
63839023796354560,58.02785653537796,22.020523597640402,8.012548161643274,20.26129682172177,-48.83380959440387,17.154518,0.9361239,0.09163586,0.11883812,0.07063137,1.0
64024081049308800,56.669225217102046,22.367526920156397,7.389174547498765,19.235697142782712,-44.28196746663052,17.77013,1.039121,0.14713916,0.16516528,0.11924009,1.0
64032503481665280,56.843674396417384,22.519560464164275,7.412149673861739,20.57447316080448,-45.52042201939867,17.588257,1.0717633,0.14067242,0.14934547,0.12324532,1.0
64404928685654144,55.36196618041791,22.158841683530838,7.294521463305976,40.05006163430876,-49.88532071416332,15.8237295,1.0223536,0.043132033,0.05210838,0.036330905,1.0
64437742235742464,55.62308311704075,22.395901267755203,9.054904408476196,36.25678975941076,-49.94809078091857,14.910461,1.0305064,0.032411456,0.036673777,0.023892654,1.0
64555046382371328,53.78023122493834,22.096450490735688,5.724979429989859,75.00564354439013,-65.72699791498115,16.353039,1.0252614,0.064040296,0.07318915,0.054285873,1.0
64595247276217984,54.01252149313293,22.490231745083296,7.091449256725753,1.6097637858664449,-87.50498156508847,15.252007,1.0767217,0.037386402,0.042172365,0.031467915,1.0
64600813554014592,54.93418011873759,22.12920112313305,7.1019984947196955,20.74256943499833,-42.9573727202379,15.5468445,1.1068015,0.044233575,0.057467487,0.04177042,1.0
64623387902044672,54.735818320326906,22.413958390632935,6.338377772024196,6.6837297296071565,-70.9356808737318,15.84802,0.9407174,0.045144066,0.061784737,0.042641256,1.0
64717980261691904,55.00763247494664,22.988783690863094,8.818765717328176,20.59809290566941,-67.28394201780743,14.183131,1.0483502,0.021577705,0.023807345,0.016686909,1.0
64753405152408320,56.38584568888629,22.356001805077884,6.125859846917673,22.40389562306502,-14.91713582117402,16.470707,1.3934658,0.0848419,0.10376751,0.07894426,1.0
64796801501837568,56.31630386509074,22.637643742595113,7.524860270853136,64.46648070941096,-76.14307126969742,14.279295,1.0161091,0.023213435,0.028216055,0.019643549,1.0
64805597594938752,56.489976691202514,22.799142288455386,7.5792685575766,53.68224433770259,5.382806493136262,15.939495,1.0816936,0.06090557,0.05966561,0.0461844,1.0
64827416028771456,55.73350640781742,22.542479928914418,8.212059712921317,-25.13293905759909,-78.40067882862338,17.56018,1.1139557,0.14322639,0.16571714,0.1258426,1.0
64842362514916992,55.797503921963724,22.86878550883285,6.905235984429305,3.992719411737089,-48.96402304274146,11.051395,0.78123564,0.012477959,0.0152566265,0.011333901,1.0
64845484954968576,56.31517276326032,22.7432194285093,6.649258171529391,59.386215670304125,-53.1977043487077,16.405645,1.0148442,0.06387172,0.07175688,0.051746484,1.0
64860367017771008,56.45052688218658,23.034555255180305,9.298774689726056,44.339737482909115,-32.25283857570012,13.479476,1.2092806,0.017349413,0.020043809,0.013034491,1.0
64871740091177600,56.2951245214628,23.049309323098104,7.3307637033988735,19.70437457927786,-45.59557687910834,16.29566,1.0224223,0.060016222,0.06740147,0.043497443,1.0
64915754917051520,57.35676779986823,23.047107208330427,7.539613373579104,21.638262819005256,-46.67035897159861,17.31056,0.97940594,0.089505695,0.10374957,0.072997026,1.0
64951111087777536,56.650363065254425,23.071293292300773,7.834199597535483,20.97089199836786,-46.8799865625298,15.922808,1.0419477,0.053876076,0.06998189,0.047297996,1.0
64952829074688896,56.66674719150831,23.110124081170717,7.391158486799486,19.26270138389062,-46.76202027354881,9.295629,1.1259955,0.020554867,0.026191497,0.018054469,1.0
65011962184337664,56.96658486416223,23.66317575454774,7.8091896514290235,20.613921327030738,-47.069554481239216,17.058777,1.0405909,0.10996326,0.1104931,0.09280457,1.0
65014985841292032,57.07240387537332,23.806397361704857,7.160999926269235,19.836314489992358,-43.429277219843186,16.735138,1.0162568,0.08132009,0.08828972,0.06338292,1.0
65017627244152064,56.837462886443596,23.803141100251725,7.312944753255134,19.09568001950756,-45.519794998351045,6.997606,1.0218508,0.039188825,0.04289787,0.02832335,1.0
65017906418989312,56.80702207600254,23.83129346815246,7.390669390750133,20.66186880960353,-45.95186620571028,14.748187,1.0817058,0.031746693,0.03670297,0.023719914,1.0
65053915424355584,55.564114916711006,23.191815889549062,7.248243663666067,19.927100246483942,-45.17265679717415,17.104906,1.0374994,0.099340156,0.105095245,0.084126055,1.0
65062917675789184,55.90246275018929,23.209320604597163,8.026309032888227,24.935121720088013,-46.60350583759989,16.419624,0.9302586,0.060288087,0.06340953,0.045002107,1.0
65161976802151680,56.245746416315335,23.38872896889856,7.5470189892983015,19.889033018800962,-46.94423051275082,13.3745775,0.94657576,0.017958445,0.022016658,0.015588151,1.0
65170016980919808,56.23629783447908,23.60638236898229,7.500034623921711,21.21935363059592,-46.27851751485042,16.171886,1.154042,0.06425519,0.08703651,0.054645967,1.0
65203861323189888,56.632982838632856,23.8616808919858,5.68958957416146,-11.983262136311962,-29.621011943705895,10.782198,0.93577904,0.01759053,0.017340641,0.012746388,1.0
65213172812266240,56.74722551551796,24.02839263224941,7.1077553498191515,19.231314049232395,-43.90906851628049,16.13903,1.1177913,0.06474641,0.075657845,0.057895012,1.0
65219078390661504,56.35423170074816,23.949827264354493,7.701295884441906,-51.22871795603078,18.591498483342935,17.646011,0.91922736,0.11028277,0.119154334,0.09252081,1.0
65228772133391488,56.491372159992444,24.14454409490353,7.56224918935397,20.64192353731954,-47.49822521472331,17.9169,1.0240954,0.13930252,0.1616776,0.10878331,1.0
65280552259109760,56.30484671502358,24.256408737061175,7.830308376105879,22.395162862478262,-46.54478166747177,17.197369,1.1298686,0.124682255,0.13268028,0.09256206,1.0
65281239453865856,56.37602962223804,24.312444915657963,7.338781422028091,18.946319933632715,-47.250448256608685,14.607255,1.0718954,0.026541505,0.03180253,0.022565119,1.0
65408473565507456,59.13775016153198,22.75731694563223,5.579772841042887,-56.539818125539,-49.27496217779378,17.521742,0.9841253,0.11085831,0.13474412,0.08447498,1.0
65419434321982464,59.39702269491067,22.985421583355603,7.430986194789563,18.61231286206045,-45.5792368331218,15.45358,1.0802506,0.042873062,0.05009405,0.028970653,1.0
65420499473872000,59.327103623560845,23.02402852797855,6.161164081707417,26.821097019898563,-41.823435395755986,17.189249,1.015834,0.099848576,0.11387766,0.06962825,1.0
65496331417178368,59.97423457364718,23.21679774201565,8.919446039918991,39.47212402701298,-47.775697797219514,9.129907,0.8930453,0.018880328,0.021303482,0.014865046,1.0
65633873447181184,58.83161696537091,23.359773230207804,9.588932804556036,75.02759163656413,-6.905355570209525,16.202839,0.4639984,0.58186716,0.62675315,0.3723525,1.0
65649850728088192,58.62878229873493,23.437445356504842,6.170879533502592,43.55826864250093,4.833689816495163,16.342115,0.99077225,0.052860685,0.06555857,0.039046805,1.0
65673593307063552,57.81600521946067,23.282072324477088,7.39121408595741,20.266120356445313,-45.198913858633816,14.110739,1.0752883,0.019582776,0.023781037,0.014768439,1.0
65720734868130816,58.35055879613578,23.799400414244115,7.3122275822989975,20.125369913789854,-44.914801582099315,16.478794,1.0887698,0.063898586,0.06820663,0.04533708,1.0
65775195052996608,59.604827774425196,24.016123941933326,7.477131647479549,19.664738605534893,-45.62571034716192,16.437164,1.097115,0.07620309,0.09301925,0.04813535,1.0
65851920348620160,58.97909153230513,24.37066461210444,6.55956215453376,73.6251691327184,-52.28827135863833,13.510554,1.0346851,0.020210458,0.024147328,0.013631308,1.0
65941427467512832,59.98914783548435,23.819158800167536,9.517213491413473,-52.38412247724497,-30.45434269773302,15.177397,1.062593,0.03513656,0.036607627,0.023380792,1.0
65976371321536384,60.3632240168678,24.130422184321194,6.516305564723133,11.760272814228841,-41.25776641202106,13.267106,1.0534083,0.015877025,0.019126443,0.010682997,1.0
66003305059450752,60.413114785226206,24.49981166952781,6.791434170180192,45.66258455988485,-15.435956829848275,12.755685,0.95040613,0.016109284,0.019203937,0.010774491,1.0
66027876570225152,60.90806832220486,24.229289867901763,7.851734375523688,-23.45516484725445,-50.24106104315767,12.135545,1.0560675,0.016054297,0.019337,0.01119821,1.0
66127725969700224,61.362415019123716,25.02991099985856,7.04870967559127,4.072516732782004,-56.60344279691957,15.389888,0.9940633,0.036069185,0.04237864,0.02502398,1.0
66199984498694912,59.99520578193801,24.52298410208753,5.8774280554098635,39.48144601019166,-40.796272412603756,16.15087,0.9830847,0.04785937,0.05746507,0.033911243,1.0
66453181412027392,57.49021652557216,23.724321434845983,7.226296204120492,19.09542860220549,-45.252255916425355,17.699118,1.0172051,0.11827104,0.1511218,0.08595796,1.0
66522107047046656,57.038448290869866,23.97778621777134,7.268901985724207,18.50190436130725,-46.78460799602044,16.513573,1.1327714,0.06341707,0.089545846,0.055103526,1.0
66522137109124096,57.042454617718754,23.9887810553353,7.155010040680028,20.40412533095061,-46.03483853838782,17.764944,0.99524105,0.118429884,0.16085918,0.09881076,1.0
66531178017967872,57.19179572682798,24.169978738090546,7.266633947167958,19.04569974764892,-45.24692745584717,16.580677,1.0282629,0.083195254,0.10180718,0.057470348,1.0
66531418536135552,57.2148810045494,24.20468553509519,8.842858306837066,19.992964095576234,-27.83030541131149,14.958524,1.0054193,0.0331635,0.040610828,0.024968924,1.0
66532621126978304,57.256307043180996,24.193801656627617,7.2574319959588145,17.890950946641645,-46.603874445360866,16.443531,1.0527023,0.06472408,0.08319025,0.049731836,1.0
66615496815113728,58.96856071499438,24.60615392302217,9.100122023874391,62.3546801927436,-50.95165255488421,13.485925,1.0778879,0.023521543,0.022292528,0.015058074,1.0
66640712564777856,57.972539587398884,24.386761624747308,7.348432689535009,20.07659425306009,-46.265278945627536,12.341359,1.3256525,0.016493533,0.022170236,0.013323563,1.0
66665902550940800,57.99722936044795,24.666178384513103,7.254904557109769,17.577519038694266,-44.62503895358003,15.811114,1.0751644,0.0421137,0.054643475,0.032951154,1.0
66714177981308800,56.87471148663865,24.096925873956415,7.3060498316672735,19.549174656906196,-44.04487051734967,17.279522,0.86351204,0.15838942,0.21262258,0.14868098,1.0
66734725106867968,56.81444649566894,24.39176364290305,6.954858021476296,20.305497758988878,-45.215230361288285,16.997358,1.0453055,0.12478726,0.14786366,0.10230049,1.0
66804406656115328,56.40309754227572,24.651676322824763,7.201061397315414,21.417715899391748,-46.242681287895564,15.301958,1.2912995,0.05701036,0.07044845,0.04664872,1.0
66878932929927936,57.75971818177649,25.055291200514677,6.276176566753496,16.34409640990836,-38.26526200990468,12.8764305,0.9955936,0.01878342,0.02474263,0.01203059,1.0
66887660303617408,58.01103965973418,25.10400177716007,7.409750575654702,18.401739366429393,-45.28473751782227,16.868773,1.0254073,0.090985686,0.097825006,0.076285474,1.0
66933118237319168,57.49246796172587,25.284893766193527,6.40800870749239,-9.389458316837237,27.92248524914517,17.87809,1.0535115,0.16423309,0.19196048,0.13582148,1.0
